,Unnamed: 0,Unnamed: 0.1,Fumble TD,Fumbles Lost,Name,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Week,Year
7,7,7.0,0.0,0.0,Ty Montgomery,Packers,0.0,0.0,0.0,0.0,0.0,0.0,14.0,RB,0.0,0.0,39.0,4.0,0.0,19.0,1.0,54.0,1,2017.0
86,86,7.0,0.0,0.0,Ty Montgomery,Falcons,0.0,0.0,0.0,0.0,0.0,0.0,14.0,RB,0.0,0.0,39.0,4.0,0.0,19.0,1.0,54.0,2,2017.0
211,211,46.5,0.0,0.0,Ty Montgomery,Packers,0.0,0.0,0.0,0.0,0.0,0.0,18.0,RB,0.0,0.5,57.0,5.0,0.0,14.5,1.0,44.5,3,2017.0
317,317,101.33333333333333,0.0,0.0,Ty Montgomery,Packers,0.0,0.0,0.0,0.0,0.0,0.0,13.333333333333334,RB,0.0,0.3333333333333333,43.0,6.0,0.0,13.666666666666666,0.6666666666666666,41.333333333333336,4,2017.0
480,480,155.25,0.0,0.0,Ty Montgomery,Vikings,0.0,0.0,0.0,0.0,0.0,0.0,10.5,RB,0.0,0.25,32.25,4.5,0.0,11.5,0.5,38.0,6,2017.0
583,583,220.2,0.0,0.0,Ty Montgomery,Packers,0.0,0.0,0.0,0.0,0.0,0.0,8.8,RB,0.0,0.2,26.4,3.8,0.0,11.2,0.4,36.0,7,2017.0
694,694,280.6666666666667,0.0,0.0,Ty Montgomery,Packers,0.0,0.0,0.0,0.0,0.0,0.0,7.333333333333333,RB,0.0,0.16666666666666666,23.5,3.3333333333333335,0.0,10.0,0.3333333333333333,31.0,9,2017.0
744,744,339.7142857142857,0.0,0.0,Ty Montgomery,Bears,0.0,0.0,0.0,0.0,0.0,0.0,6.857142857142857,RB,0.0,0.14285714285714285,22.714285714285715,3.0,0.0,9.285714285714286,0.2857142857142857,31.285714285714285,10,2017.0
