,Unnamed: 0.1_x,Unnamed: 0.1.1_x,Fumble TD,Fumbles Lost,Name,Opponent_x,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points_x,Position_x,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Week,Year,Unnamed: 0.1_y,Unnamed: 0.1.1_y,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Team,Total Yards,Touchdowns
0,157,157,0,0,Terrell Watson,Steelers,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,1,0,1,2,2017,42,42,0,1,0,Vikings,146,9,11.0,DST,91,2.0,0,Steelers,237,0
1,157,157,0,0,Terrell Watson,Steelers,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,1,0,1,2,2017,43,43,0,0,1,49ers,89,9,11.0,DST,159,2.0,0,Steelers,248,0
2,249,249,0,0,Terrell Watson,Bears,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,1,0,3,3,2017,69,69,1,2,0,Steelers,212,17,13.0,DST,70,3.0,0,Bears,282,0
3,343,343,0,0,Terrell Watson,Ravens,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,1,0,1,4,2017,117,117,0,0,1,Steelers,208,26,4.0,DST,173,1.0,0,Ravens,381,0
4,499,499,0,0,Terrell Watson,Chiefs,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,1,0,3,6,2017,170,170,0,0,1,Steelers,245,19,7.0,DST,194,1.0,0,Chiefs,439,0
5,576,576,0,0,Terrell Watson,Steelers,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,1,0,0,7,2017,188,188,0,0,2,Bengals,108,14,12.0,DST,71,4.0,0,Steelers,179,0
6,576,576,0,0,Terrell Watson,Steelers,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,1,0,0,7,2017,192,192,0,1,0,Giants,131,7,10.0,DST,46,1.0,0,Steelers,177,0
