,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
8562,2012,1,Shaun Draughn,0,0,Falcons,0,0,0,0,0,0,9.0,RB,0,0,12,2,0,6,1,29,0
8666,2012,2,Shaun Draughn,0,0,Bills,0,0,0,0,0,0,7.0,RB,0,0,23,1,0,5,0,56,1
8764,2012,3,Shaun Draughn,0,0,Saints,0,0,0,0,0,0,4.0,RB,0,0,26,3,0,7,0,22,1
8861,2012,4,Shaun Draughn,0,1,Chargers,0,0,0,0,0,0,3.0,RB,0,0,34,4,0,4,0,12,0
8939,2012,5,Shaun Draughn,0,0,Ravens,0,0,0,0,0,0,4.0,RB,0,0,5,1,0,12,0,40,0
9036,2012,6,Shaun Draughn,0,0,Buccaneers,0,0,0,0,0,0,2.0,RB,0,0,12,3,0,11,0,11,1
9208,2012,8,Shaun Draughn,0,0,Raiders,0,0,0,0,0,0,0.0,RB,0,0,7,1,0,2,0,7,0
9237,2012,9,Shaun Draughn,0,0,Chargers,0,0,0,0,0,0,8.0,RB,0,0,21,2,0,1,1,6,1
9432,2012,11,Shaun Draughn,0,0,Bengals,0,0,0,0,0,0,1.0,RB,0,0,1,2,0,2,0,10,0
9521,2012,12,Shaun Draughn,0,0,Broncos,0,0,0,0,0,0,1.0,RB,0,0,0,0,0,2,0,13,0
9707,2012,14,Shaun Draughn,0,0,Browns,0,0,0,0,0,0,0.0,RB,0,0,8,1,0,1,0,0,1
9784,2012,15,Shaun Draughn,0,0,Raiders,0,0,0,0,0,0,1.0,RB,0,0,11,3,0,0,0,0,1
9887,2012,16,Shaun Draughn,0,0,Colts,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,1,0,4,0
9950,2012,17,Shaun Draughn,0,0,Broncos,0,0,0,0,0,0,2.0,RB,0,0,-2,1,0,5,0,23,1
