,Unnamed: 0,50+,FGA,FGM,Name,Opponent,Points,Position,Week,XPA,XPM,Year,Away Games
1568,4.0,1.0,2.0,2.0,Nick Folk,Cowboys,11.0,K,1,3.0,3.0,2011.0,0.0
1601,4.0,1.0,2.0,2.0,Nick Folk,Jaguars,11.0,K,2,3.0,3.0,2011.0,0.0
1651,20.5,0.5,2.5,2.5,Nick Folk,Raiders,11.5,K,3,3.0,3.0,2011.0,0.0
1690,42.666666666666664,0.3333333333333333,2.0,2.0,Nick Folk,Ravens,9.666666666666666,K,4,3.0,3.0,2011.0,0.3333333333333333
1718,63.5,0.25,1.75,1.75,Nick Folk,Patriots,8.5,K,5,2.75,2.75,2011.0,0.5
1739,81.6,0.2,1.4,1.4,Nick Folk,Dolphins,7.4,K,6,2.8,2.8,2011.0,0.6
1760,97.16666666666667,0.16666666666666666,1.3333333333333333,1.3333333333333333,Nick Folk,Chargers,7.166666666666667,K,7,2.8333333333333335,2.8333333333333335,2011.0,0.5
1804,111.28571428571429,0.14285714285714285,1.4285714285714286,1.4285714285714286,Nick Folk,Bills,7.428571428571429,K,9,2.857142857142857,2.857142857142857,2011.0,0.42857142857142855
1860,127.375,0.25,1.625,1.5,Nick Folk,Patriots,7.875,K,10,2.875,2.875,2011.0,0.5
1875,146.11111111111111,0.2222222222222222,1.5555555555555556,1.3333333333333333,Nick Folk,Broncos,7.222222222222222,K,11,2.7777777777777777,2.7777777777777777,2011.0,0.4444444444444444
1924,162.6,0.2,1.8,1.4,Nick Folk,Bills,7.2,K,12,2.6,2.6,2011.0,0.5
1932,180.54545454545453,0.18181818181818182,1.6363636363636365,1.2727272727272727,Nick Folk,Redskins,6.909090909090909,K,13,2.727272727272727,2.727272727272727,2011.0,0.45454545454545453
1980,196.16666666666666,0.25,1.75,1.3333333333333333,Nick Folk,Chiefs,7.333333333333333,K,14,2.8333333333333335,2.8333333333333335,2011.0,0.5
2009,213.07692307692307,0.23076923076923078,1.6153846153846154,1.2307692307692308,Nick Folk,Eagles,7.153846153846154,K,15,3.0,3.0,2011.0,0.46153846153846156
2053,229.64285714285714,0.21428571428571427,1.6428571428571428,1.2857142857142858,Nick Folk,Giants,7.142857142857143,K,16,2.857142857142857,2.857142857142857,2011.0,0.5
2083,246.93333333333334,0.2,1.6,1.2,Nick Folk,Dolphins,6.8,K,17,2.8,2.8,2011.0,0.4666666666666667
