,Unnamed: 0.1,50+,FGA,FGM,Name,Opponent_x,Points_x,Position_x,Week,XPA,XPM,Year,Away Games_x,Team,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games_y
0,4,1,2,2,Nick Folk,Cowboys,11.0,K,1,3,3,2011,0,Cowboys,0,1,1,Jets,315,27,9.0,DST,45,4.0,0,360,0,1
1,37,0,3,3,Nick Folk,Jaguars,12.0,K,2,3,3,2011,0,Jaguars,0,0,2,Jets,182,32,5.0,DST,101,1.0,0,283,0,1
2,87,0,1,1,Nick Folk,Raiders,6.0,K,3,3,3,2011,1,Raiders,0,1,1,Jets,339,24,9.0,DST,100,4.0,0,439,0,0
3,126,0,1,1,Nick Folk,Ravens,5.0,K,4,2,2,2011,1,Ravens,0,3,1,Jets,112,17,32.0,DST,38,2.0,0,150,3,0
4,154,0,0,0,Nick Folk,Patriots,3.0,K,5,3,3,2011,1,Patriots,0,0,0,Jets,158,21,3.0,DST,97,2.0,0,255,0,0
5,175,0,1,1,Nick Folk,Dolphins,6.0,K,6,3,3,2011,0,Dolphins,0,1,0,Jets,192,24,5.0,DST,104,2.0,0,296,0,1
6,196,0,2,2,Nick Folk,Chargers,9.0,K,7,3,3,2011,0,Chargers,0,1,1,Jets,156,27,13.0,DST,162,2.0,0,318,1,1
7,240,1,3,2,Nick Folk,Bills,11.0,K,9,3,3,2011,1,Bills,0,1,1,Jets,222,27,6.0,DST,126,1.0,0,348,0,0
8,296,0,1,0,Nick Folk,Patriots,2.0,K,10,2,2,2011,0,Patriots,0,1,2,Jets,268,16,21.0,DST,110,5.0,0,378,1,1
9,311,0,4,2,Nick Folk,Broncos,7.0,K,11,1,1,2011,1,Broncos,0,1,1,Jets,235,13,20.0,DST,83,3.0,0,318,1,0
10,360,0,0,0,Nick Folk,Bills,4.0,K,12,4,4,2011,0,Bills,0,1,1,Jets,180,28,4.0,DST,138,0.0,0,318,0,1
11,368,1,3,2,Nick Folk,Redskins,12.0,K,13,4,4,2011,1,Redskins,0,1,0,Jets,165,34,2.0,DST,101,0.0,0,266,0,0
12,416,0,0,0,Nick Folk,Chiefs,5.0,K,14,5,5,2011,0,Chiefs,0,1,0,Jets,155,37,5.0,DST,159,3.0,0,314,0,1
13,445,0,2,2,Nick Folk,Eagles,7.0,K,15,1,1,2011,1,Eagles,0,2,2,Jets,147,19,22.0,DST,94,4.0,0,241,1,0
14,489,0,1,0,Nick Folk,Giants,2.0,K,16,2,2,2011,0,Giants,0,1,2,Jets,226,14,17.0,DST,105,5.0,1,331,0,1
15,519,0,1,1,Nick Folk,Dolphins,5.0,K,17,2,2,2011,1,Dolphins,0,0,3,Jets,245,17,12.0,DST,129,2.0,0,374,0,0
