,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent_x,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points_x,Position_x,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games_x,Team,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games_y
0,2015.0,8,Justin Hardy,0.0,0.0,Buccaneers,0.0,0.0,0.0,0.0,0.0,0.0,2.0,WR,0.0,0.0,21.0,2.0,0.0,0.0,0.0,0.0,0.0,Buccaneers,0.16666666666666666,1.0,0.5,Falcons,219.5,29.83333333333333,9.333333333333334,DST,108.66666666666669,2.6666666666666665,0.0,328.1666666666667,0.3333333333333333,0.5
1,2015.0,9,Justin Hardy,0.0,0.0,49ers,0.0,0.0,0.0,0.0,0.0,0.0,2.0,WR,0.0,0.0,21.0,2.0,0.0,0.0,0.0,0.0,0.0,49ers,0.125,0.125,0.875,Falcons,280.0,25.875,6.875,DST,123.75,1.75,0.0,403.75,0.0,0.5
2,2015.0,11,Justin Hardy,0.0,0.0,Colts,0.0,0.0,0.0,0.0,0.0,0.0,1.5,WR,0.0,0.0,19.0,3.0,0.0,0.0,0.0,0.0,0.5,Colts,0.0,0.2222222222222222,1.1111111111111112,Falcons,279.3333333333333,25.222222222222218,7.4444444444444455,DST,114.88888888888887,1.4444444444444444,0.0,394.22222222222223,0.2222222222222222,0.4444444444444444
3,2015.0,13,Justin Hardy,0.0,0.0,Buccaneers,0.0,0.0,0.0,0.0,0.0,0.0,1.25,WR,0.0,0.0,16.5,2.25,0.0,0.0,0.0,0.0,0.25,Buccaneers,0.09090909090909093,0.9090909090909092,0.9090909090909092,Falcons,241.3636363636364,25.363636363636363,10.272727272727273,DST,97.45454545454544,2.363636363636364,0.0,338.8181818181818,0.2727272727272727,0.5454545454545454
4,2015.0,14,Justin Hardy,0.0,0.0,Panthers,0.0,0.0,0.0,0.0,0.0,0.0,1.6,WR,0.0,0.0,20.0,2.2,0.0,0.0,0.0,0.0,0.4,Panthers,0.0,0.8333333333333334,1.5833333333333333,Falcons,227.16666666666663,20.25,13.083333333333336,DST,87.16666666666669,2.9166666666666665,0.0,314.3333333333333,0.4166666666666667,0.5
5,2015.0,15,Justin Hardy,0.0,0.0,Jaguars,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,WR,0.0,0.0,18.166666666666668,2.0,0.0,0.0,0.0,0.0,0.5,Jaguars,0.15384615384615385,0.6923076923076923,0.5384615384615384,Falcons,261.6923076923077,27.461538461538463,9.153846153846152,DST,102.3846153846154,2.4615384615384617,0.0,364.07692307692315,0.3076923076923077,0.4615384615384616
6,2015.0,16,Justin Hardy,0.0,0.0,Panthers,0.0,0.0,0.0,0.0,0.0,0.0,1.5714285714285714,WR,0.0,0.0,20.714285714285715,2.142857142857143,0.0,0.0,0.0,0.0,0.5714285714285714,Panthers,0.0,0.9285714285714286,1.5714285714285714,Falcons,224.78571428571428,19.857142857142858,13.142857142857142,DST,90.07142857142857,2.8571428571428568,0.0,314.85714285714283,0.35714285714285715,0.5
7,2015.0,17,Justin Hardy,0.0,0.0,Saints,0.0,0.0,0.0,0.0,0.0,0.0,1.5,WR,0.0,0.0,20.0,2.125,0.0,0.0,0.0,0.0,0.5,Saints,0.06666666666666668,0.8,0.5333333333333333,Falcons,281.1333333333333,30.6,7.066666666666666,DST,132.26666666666668,2.0,0.0,413.4,0.2,0.4666666666666667
8,2016.0,1,Justin Hardy,0.0,0.0,Buccaneers,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WR,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Buccaneers,0.0,0.0,0.0,Falcons,322.0,24.0,4.0,DST,52.0,3.0,0.0,374.0,0.0,1.0
9,2016.0,2,Justin Hardy,0.0,0.0,Raiders,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WR,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Raiders,0.0,1.0,0.0,Falcons,419.0,34.0,3.0,DST,88.0,1.0,0.0,507.0,0.0,1.0
