,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
923,2014,2,Gavin Escobar,0,0,Titans,0,0,0,0,0,0,0.0,TE,0,0,5,1,0,0,0,0,1
974,2014,3,Gavin Escobar,0,0,Rams,0,0,0,0,0,0,0.0,TE,0,0,7,1,0,0,0,0,1
1013,2014,4,Gavin Escobar,0,0,Saints,0,0,0,0,0,0,0.0,TE,0,0,6,1,0,0,0,0,0
1081,2014,6,Gavin Escobar,0,0,Seahawks,0,0,0,0,0,0,6.0,TE,0,1,2,1,0,0,0,0,1
1112,2014,7,Gavin Escobar,0,0,Giants,0,0,0,0,0,0,18.0,TE,0,2,65,3,0,0,0,0,0
1276,2014,10,Gavin Escobar,0,0,Jaguars,0,0,0,0,0,0,1.0,TE,0,0,14,1,0,0,0,0,1
1443,2014,14,Gavin Escobar,0,0,Bears,0,0,0,0,0,0,6.0,TE,0,1,6,1,0,0,0,0,1
1669,2013,1,Gavin Escobar,0,0,Giants,0,0,0,0,0,0,0.0,TE,0,0,7,1,0,0,0,0,0
1719,2013,2,Gavin Escobar,0,0,Chiefs,0,0,0,0,0,0,0.0,TE,0,0,9,1,0,0,0,0,1
1729,2013,3,Gavin Escobar,0,0,Rams,0,0,0,0,0,0,8.0,TE,0,1,24,1,0,0,0,0,0
1853,2013,5,Gavin Escobar,0,0,Broncos,0,0,0,0,0,0,2.0,TE,0,0,25,1,0,0,0,0,0
2179,2013,12,Gavin Escobar,0,0,Giants,0,0,0,0,0,0,0.0,TE,0,0,5,1,0,0,0,0,1
2258,2013,14,Gavin Escobar,0,0,Bears,0,0,0,0,0,0,3.0,TE,0,0,32,2,0,0,0,0,1
2323,2013,15,Gavin Escobar,0,0,Packers,0,0,0,0,0,0,1.0,TE,0,0,15,1,0,0,0,0,0
2395,2013,17,Gavin Escobar,0,0,Eagles,0,0,0,0,0,0,7.0,TE,0,1,17,1,0,0,0,0,0
2454,2015,1,Gavin Escobar,0,0,Giants,0,0,0,0,0,0,6.0,TE,0,1,8,2,0,0,0,0,0
2533,2015,2,Gavin Escobar,0,1,Eagles,0,0,0,0,0,0,0.0,TE,0,0,16,2,0,0,0,0,1
2893,2015,10,Gavin Escobar,0,0,Buccaneers,0,0,0,0,0,0,2.0,TE,0,0,22,1,0,0,0,0,1
2941,2015,11,Gavin Escobar,0,0,Dolphins,0,0,0,0,0,0,2.0,TE,0,0,20,2,0,0,0,0,1
3020,2015,12,Gavin Escobar,0,0,Panthers,0,0,0,0,0,0,0.0,TE,0,0,-2,1,0,0,0,0,0
4522,2016,9,Gavin Escobar,0,0,Browns,0,0,0,0,0,0,6.0,TE,0,1,2,1,0,0,0,0,1
4626,2016,11,Gavin Escobar,0,0,Ravens,0,0,0,0,0,0,2.0,TE,0,0,21,2,0,0,0,0,0
4945,2016,17,Gavin Escobar,0,0,Eagles,0,0,0,0,0,0,0.0,TE,0,0,7,1,0,0,0,0,1
