,Unnamed: 0,Unnamed: 0.1,Fumble TD,Fumbles Lost,Name,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Week,Year
216,216,216,0,0,Matt Moore,Dolphins,0,21,13,1,2,188,17.0,QB,0,0,0,0,0,0,0,0,7,2017
262,262,262,0,0,Matt Moore,Ravens,0,44,25,2,0,176,3.0,QB,0,0,0,0,0,0,0,0,8,2017
343,343,343,0,0,Matt Moore,Dolphins,0,28,17,0,1,282,17.0,QB,0,0,0,0,0,1,0,0,11,2017
383,383,383,0,0,Matt Moore,Patriots,0,34,23,2,1,215,10.0,QB,0,0,0,0,0,2,0,9,12,2017
