,Unnamed: 0.1,50+,FGA,FGM,Name,Opponent_x,Points_x,Position_x,Week,XPA,XPM,Year,Away Games_x,Team,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games_y
0,10,1,1,1,Blair Walsh,Lions,8.0,K,1,3,3,2013,1,Lions,0,1,3,Min,225,24,12.0,DST,105,3.0,0,330,0,0
1,36,0,3,3,Blair Walsh,Bears,12.0,K,2,3,3,2013,1,Bears,0,2,1,Min,227,30,13.0,DST,123,1.0,0,350,1,0
2,75,0,2,2,Blair Walsh,Browns,9.0,K,3,3,3,2013,0,Browns,0,2,1,Min,195,27,13.0,DST,134,6.0,0,329,0,1
3,101,1,3,2,Blair Walsh,Steelers,12.0,K,4,4,4,2013,0,Steelers,0,0,0,Min,248,34,1.0,DST,145,1.0,0,393,0,1
4,183,0,1,1,Blair Walsh,Panthers,4.0,K,6,1,1,2013,0,Panthers,0,0,2,Min,215,10,14.0,DST,75,3.0,0,290,0,1
5,218,0,1,0,Blair Walsh,Giants,1.0,K,7,1,1,2013,1,Giants,0,2,1,Min,176,7,14.0,DST,30,1.0,0,206,0,0
6,228,0,1,1,Blair Walsh,Packers,7.0,K,8,4,4,2013,0,Packers,0,0,0,Min,132,31,9.0,DST,111,3.0,0,243,1,1
7,268,0,1,1,Blair Walsh,Cowboys,5.0,K,9,3,2,2013,1,Cowboys,0,1,1,Min,224,23,13.0,DST,169,2.0,0,393,1,0
8,275,0,2,2,Blair Walsh,Redskins,10.0,K,10,4,4,2013,0,Redskins,0,0,1,Min,216,34,3.0,DST,91,1.0,0,307,0,1
9,317,0,2,2,Blair Walsh,Seahawks,8.0,K,11,2,2,2013,1,Seahawks,0,1,3,Min,204,20,20.0,DST,132,2.0,0,336,1,0
10,333,0,4,4,Blair Walsh,Packers,14.0,K,12,2,2,2013,1,Packers,0,1,0,Min,215,26,9.0,DST,232,6.0,0,447,0,0
11,362,0,4,3,Blair Walsh,Bears,11.0,K,13,2,2,2013,0,Bears,0,0,1,Min,250,23,8.0,DST,246,5.0,0,496,0,1
12,402,0,2,2,Blair Walsh,Ravens,8.0,K,14,2,2,2013,1,Ravens,0,1,0,Min,265,26,9.0,DST,114,0.0,0,379,1,0
13,425,0,3,2,Blair Walsh,Eagles,12.0,K,15,6,6,2013,0,Eagles,0,0,1,Min,370,48,5.0,DST,85,3.0,0,455,0,1
14,482,0,0,0,Blair Walsh,Bengals,2.0,K,16,2,2,2013,1,Bengals,0,1,3,Min,94,14,22.0,DST,115,4.0,0,209,1,0
15,514,0,0,0,Blair Walsh,Lions,2.0,K,17,2,2,2013,0,Lions,0,1,1,Min,171,14,11.0,DST,174,3.0,0,345,0,1
