,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
2439,2015,1,Travis Kelce,0,0,Texans,0,0,0,0,0,0,22.0,TE,0,2,106,6,0,0,0,0,1
2505,2015,2,Travis Kelce,0,0,Broncos,0,0,0,0,0,0,5.0,TE,0,0,58,4,0,0,0,0,0
2539,2015,3,Travis Kelce,0,0,Packers,0,0,0,0,0,0,10.0,TE,1,0,80,6,0,0,0,0,1
2599,2015,4,Travis Kelce,0,1,Bengals,0,0,0,0,0,0,3.0,TE,0,0,49,5,0,0,0,0,1
2647,2015,5,Travis Kelce,0,0,Bears,0,0,0,0,0,0,3.0,TE,0,0,35,3,0,0,0,0,0
2682,2015,6,Travis Kelce,0,0,Min,0,0,0,0,0,0,8.0,TE,0,0,88,5,0,0,0,0,1
2725,2015,7,Travis Kelce,0,0,Steelers,0,0,0,0,0,0,7.0,TE,0,0,73,5,0,0,0,0,0
2771,2015,8,Travis Kelce,0,0,Lions,0,0,0,0,0,0,10.0,TE,0,1,49,6,0,0,0,0,0
2886,2015,10,Travis Kelce,0,0,Broncos,0,0,0,0,0,0,3.0,TE,0,0,36,5,0,0,0,0,1
2929,2015,11,Travis Kelce,0,0,Chargers,0,0,0,0,0,0,4.0,TE,0,0,46,5,0,0,0,0,1
2967,2015,12,Travis Kelce,0,0,Bills,0,0,0,0,0,0,12.0,TE,0,1,69,4,0,0,0,0,0
3038,2015,13,Travis Kelce,0,1,Raiders,0,0,0,0,0,0,5.0,TE,1,0,42,2,0,0,0,0,1
3122,2015,14,Travis Kelce,0,0,Chargers,0,0,0,0,0,0,1.0,TE,0,0,18,3,0,0,0,0,0
3151,2015,15,Travis Kelce,0,0,Ravens,0,0,0,0,0,0,7.0,TE,0,0,73,6,0,0,0,0,1
3196,2015,16,Travis Kelce,0,0,Browns,0,0,0,0,0,0,10.0,TE,0,1,43,6,0,0,0,0,0
3278,2015,17,Travis Kelce,0,0,Raiders,0,0,0,0,0,0,1.0,TE,0,0,10,1,0,0,0,0,0
