,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
85,2011.0,1,Roy Helu,0.0,0.0,Giants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RB,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0
116,2011.0,2,Roy Helu,0.0,0.0,Cardinals,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RB,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0
230,2011.0,3,Roy Helu,0.0,0.0,Cowboys,0.0,0.0,0.0,0.0,0.0,0.0,5.0,RB,0.0,0.0,19.0,1.5,0.0,5.5,0.0,38.0,0.0
323,2011.0,4,Roy Helu,0.0,0.0,Rams,0.0,0.0,0.0,0.0,0.0,0.0,4.0,RB,0.0,0.0,18.333333333333332,1.6666666666666667,0.0,5.333333333333333,0.0,30.333333333333332,0.3333333333333333
494,2011.0,6,Roy Helu,0.0,0.0,Eagles,0.0,0.0,0.0,0.0,0.0,0.0,3.75,RB,0.0,0.0,13.75,1.25,0.0,6.0,0.0,31.5,0.5
575,2011.0,7,Roy Helu,0.0,0.0,Panthers,0.0,0.0,0.0,0.0,0.0,0.0,3.2,RB,0.0,0.0,13.2,1.4,0.0,5.2,0.0,26.4,0.4
618,2011.0,8,Roy Helu,0.0,0.0,Bills,0.0,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,RB,0.0,0.0,12.0,1.5,0.0,4.5,0.0,21.833333333333332,0.5
664,2011.0,9,Roy Helu,0.0,0.0,49ers,0.0,0.0,0.0,0.0,0.0,0.0,2.5714285714285716,RB,0.0,0.0,13.142857142857142,1.7142857142857142,0.0,3.857142857142857,0.0,18.714285714285715,0.5714285714285714
761,2011.0,10,Roy Helu,0.0,0.125,Dolphins,0.0,0.0,0.0,0.0,0.0,0.0,3.875,RB,0.0,0.0,24.625,3.25,0.0,4.625,0.0,21.5,0.5
849,2011.0,11,Roy Helu,0.0,0.1111111111111111,Cowboys,0.0,0.0,0.0,0.0,0.0,0.0,4.0,RB,0.0,0.0,23.333333333333332,3.2222222222222223,0.0,4.777777777777778,0.0,23.666666666666668,0.5555555555555556
894,2011.0,12,Roy Helu,0.0,0.1,Seahawks,0.0,0.0,0.0,0.0,0.0,0.0,3.9,RB,0.0,0.0,21.3,3.1,0.0,5.1,0.0,24.8,0.5
991,2011.0,13,Roy Helu,0.0,0.09090909090909091,Jets,0.0,0.0,0.0,0.0,0.0,0.0,5.454545454545454,RB,0.0,0.0,24.272727272727273,3.4545454545454546,0.0,6.7272727272727275,0.09090909090909091,32.36363636363637,0.5454545454545454
1095,2011.0,14,Roy Helu,0.0,0.16666666666666666,Patriots,0.0,0.0,0.0,0.0,0.0,0.0,6.583333333333333,RB,0.0,0.0,25.75,3.5,0.0,8.083333333333334,0.16666666666666666,38.0,0.5
1207,2011.0,15,Roy Helu,0.0,0.15384615384615385,Giants,0.0,0.0,0.0,0.0,0.0,0.0,7.0,RB,0.0,0.0,24.23076923076923,3.3846153846153846,0.0,9.538461538461538,0.15384615384615385,44.76923076923077,0.46153846153846156
1370,2011.0,17,Roy Helu,0.0,0.14285714285714285,Eagles,0.0,0.0,0.0,0.0,0.0,0.0,6.928571428571429,RB,0.0,0.0,23.642857142857142,3.357142857142857,0.0,10.5,0.14285714285714285,45.357142857142854,0.5
8589,2012.0,1,Roy Helu,0.0,0.0,Saints,0.0,0.0,0.0,0.0,0.0,0.0,2.0,RB,0.0,0.0,25.0,3.0,0.0,2.0,0.0,2.0,1.0
8717,2012.0,2,Roy Helu,0.0,0.0,Rams,0.0,0.0,0.0,0.0,0.0,0.0,2.0,RB,0.0,0.0,25.0,3.0,0.0,2.0,0.0,2.0,1.0
8776,2012.0,3,Roy Helu,0.0,0.0,Bengals,0.0,0.0,0.0,0.0,0.0,0.0,1.0,RB,0.0,0.0,12.5,2.0,0.0,1.0,0.0,1.0,1.0
5768,2013.0,1,Roy Helu,0.0,0.0,Eagles,0.0,0.0,0.0,0.0,0.0,0.0,1.0,RB,0.0,0.0,11.0,1.0,0.0,1.0,0.0,5.0,0.0
5865,2013.0,2,Roy Helu,0.0,0.0,Packers,0.0,0.0,0.0,0.0,0.0,0.0,1.0,RB,0.0,0.0,11.0,1.0,0.0,1.0,0.0,5.0,0.0
5928,2013.0,3,Roy Helu,0.0,0.0,Lions,0.0,0.0,0.0,0.0,0.0,0.0,0.5,RB,0.0,0.0,6.5,1.0,0.0,0.5,0.0,2.5,0.5
5978,2013.0,4,Roy Helu,0.0,0.0,Raiders,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,RB,0.0,0.0,16.0,1.6666666666666667,0.0,0.3333333333333333,0.0,1.6666666666666667,0.3333333333333333
6158,2013.0,6,Roy Helu,0.0,0.0,Cowboys,0.0,0.0,0.0,0.0,0.0,0.0,4.5,RB,0.0,0.0,22.75,1.75,0.0,3.5,0.25,11.5,0.5
