,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
40,2011.0,1,Chris Johnson,0.0,0.0,Jaguars,0.0,0.0,0.0,0.0,0.0,0.0,4.0,RB,0.0,0.0,25.0,6.0,0.0,9.0,0.0,24.0,1.0
128,2011.0,2,Chris Johnson,0.0,0.0,Ravens,0.0,0.0,0.0,0.0,0.0,0.0,4.0,RB,0.0,0.0,25.0,6.0,0.0,9.0,0.0,24.0,1.0
211,2011.0,3,Chris Johnson,0.0,0.0,Broncos,0.0,0.0,0.0,0.0,0.0,0.0,5.0,RB,0.0,0.0,18.5,4.5,0.0,16.5,0.0,38.5,0.5
290,2011.0,4,Chris Johnson,0.0,0.0,Browns,0.0,0.0,0.0,0.0,0.0,0.0,5.666666666666667,RB,0.0,0.0,30.333333333333332,4.333333333333333,0.0,15.333333333333334,0.0,32.666666666666664,0.3333333333333333
380,2011.0,5,Chris Johnson,0.0,0.0,Steelers,0.0,0.0,0.0,0.0,0.0,0.0,7.0,RB,0.0,0.0,25.5,3.75,0.0,17.25,0.0,49.75,0.5
552,2011.0,7,Chris Johnson,0.0,0.0,Texans,0.0,0.0,0.0,0.0,0.0,0.0,8.0,RB,0.0,0.0,23.2,3.6,0.0,16.6,0.2,50.0,0.6
610,2011.0,8,Chris Johnson,0.0,0.0,Colts,0.0,0.0,0.0,0.0,0.0,0.0,7.166666666666667,RB,0.0,0.0,23.833333333333332,4.0,0.0,15.5,0.16666666666666666,44.666666666666664,0.5
668,2011.0,9,Chris Johnson,0.0,0.0,Bengals,0.0,0.0,0.0,0.0,0.0,0.0,6.714285714285714,RB,0.0,0.0,22.857142857142858,3.857142857142857,0.0,15.285714285714286,0.14285714285714285,43.142857142857146,0.42857142857142855
726,2011.0,10,Chris Johnson,0.0,0.0,Panthers,0.0,0.0,0.0,0.0,0.0,0.0,7.125,RB,0.0,0.0,25.75,3.875,0.0,15.125,0.125,45.75,0.375
856,2011.0,11,Chris Johnson,0.0,0.0,Falcons,0.0,0.0,0.0,0.0,0.0,0.0,8.88888888888889,RB,0.0,0.0,27.77777777777778,3.888888888888889,0.0,16.444444444444443,0.2222222222222222,55.111111111111114,0.4444444444444444
897,2011.0,12,Chris Johnson,0.0,0.0,Buccaneers,0.0,0.0,0.0,0.0,0.0,0.0,8.2,RB,0.0,0.0,26.5,3.8,0.0,16.0,0.2,50.9,0.5
986,2011.0,13,Chris Johnson,0.0,0.09090909090909091,Bills,0.0,0.0,0.0,0.0,0.0,0.0,9.090909090909092,RB,0.0,0.0,24.363636363636363,3.5454545454545454,0.0,16.636363636363637,0.18181818181818182,63.54545454545455,0.45454545454545453
1105,2011.0,14,Chris Johnson,0.0,0.08333333333333333,Saints,0.0,0.0,0.0,0.0,0.0,0.0,10.583333333333334,RB,0.0,0.0,22.666666666666668,3.3333333333333335,0.0,17.166666666666668,0.3333333333333333,71.0,0.5
1193,2011.0,15,Chris Johnson,0.0,0.07692307692307693,Colts,0.0,0.0,0.0,0.0,0.0,0.0,10.23076923076923,RB,0.0,0.0,24.23076923076923,3.4615384615384617,0.0,16.692307692307693,0.3076923076923077,67.3076923076923,0.46153846153846156
1299,2011.0,16,Chris Johnson,0.0,0.07142857142857142,Jaguars,0.0,0.0,0.0,0.0,0.0,0.0,10.214285714285714,RB,0.0,0.0,26.357142857142858,3.7857142857142856,0.0,16.571428571428573,0.2857142857142857,66.42857142857143,0.5
1369,2011.0,17,Chris Johnson,0.0,0.06666666666666667,Texans,0.0,0.0,0.0,0.0,0.0,0.0,9.866666666666667,RB,0.0,0.0,24.6,3.533333333333333,0.0,16.466666666666665,0.26666666666666666,65.73333333333333,0.4666666666666667
