,Year,Week,Team,Blocks,Fumble Returns,Interception,Opponent,Pass Yards Allowed,Point After,Points,Position,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games
519,2013.0,1,Redskins,0.0,2.0,0.0,Eagles,180.0,33.0,13.0,DST,263.0,3.0,0.0,443.0,1.0,0.0
572,2013.0,2,Redskins,0.0,2.0,0.0,Packers,180.0,33.0,13.0,DST,263.0,3.0,0.0,443.0,1.0,0.0
593,2013.0,3,Redskins,0.0,1.0,0.0,Lions,310.5,35.5,8.5,DST,201.0,3.5,0.0,511.5,0.5,0.5
610,2013.0,4,Redskins,0.0,0.6666666666666666,0.3333333333333333,Raiders,333.0,32.666666666666664,9.0,DST,155.0,2.6666666666666665,0.0,488.0,0.6666666666666666,0.3333333333333333
692,2013.0,6,Redskins,0.0,1.0,0.5,Cowboys,298.25,28.0,12.5,DST,142.25,3.75,0.0,440.5,0.75,0.5
712,2013.0,7,Redskins,0.0,0.8,0.6,Bears,271.6,28.6,10.6,DST,123.4,3.2,0.0,395.0,0.6,0.6
731,2013.0,8,Redskins,0.0,0.6666666666666666,0.6666666666666666,Broncos,262.8333333333333,30.666666666666668,10.5,DST,126.16666666666667,3.0,0.0,389.0,0.6666666666666666,0.5
768,2013.0,9,Redskins,0.0,0.7142857142857143,1.0,Chargers,273.7142857142857,32.714285714285715,11.285714285714286,DST,123.42857142857143,2.857142857142857,0.0,397.14285714285717,0.7142857142857143,0.5714285714285714
804,2013.0,10,Redskins,0.0,0.625,1.125,Min,282.125,31.625,10.625,DST,116.625,2.625,0.0,398.75,0.625,0.5
828,2013.0,11,Redskins,0.0,0.5555555555555556,1.1111111111111112,Eagles,274.77777777777777,31.88888888888889,9.777777777777779,DST,113.77777777777777,2.4444444444444446,0.0,388.55555555555554,0.5555555555555556,0.5555555555555556
859,2013.0,12,Redskins,0.0,0.5,1.0,49ers,274.9,31.1,9.2,DST,115.0,2.5,0.0,389.9,0.5,0.6
884,2013.0,13,Redskins,0.0,0.5454545454545454,0.9090909090909091,Giants,270.6363636363636,30.727272727272727,8.818181818181818,DST,111.45454545454545,2.4545454545454546,0.0,382.09090909090907,0.45454545454545453,0.5454545454545454
923,2013.0,14,Redskins,0.0,0.5,0.9166666666666666,Chiefs,265.25,30.166666666666668,8.583333333333334,DST,108.83333333333333,2.5,0.0,374.0833333333333,0.4166666666666667,0.5
942,2013.0,15,Redskins,0.0,0.46153846153846156,0.9230769230769231,Falcons,256.6923076923077,31.307692307692307,8.076923076923077,DST,115.23076923076923,2.3076923076923075,0.0,371.9230769230769,0.38461538461538464,0.46153846153846156
981,2013.0,16,Redskins,0.0,0.5,0.9285714285714286,Cowboys,251.85714285714286,31.0,8.071428571428571,DST,110.85714285714286,2.357142857142857,0.0,362.7142857142857,0.35714285714285715,0.5
1003,2013.0,17,Redskins,0.0,0.5333333333333333,0.9333333333333333,Giants,249.33333333333334,30.533333333333335,8.0,DST,109.8,2.3333333333333335,0.0,359.1333333333333,0.3333333333333333,0.4666666666666667
