,Unnamed: 0.1_x,Unnamed: 0.1.1_x,Fumble TD,Fumbles Lost,Name,Opponent_x,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points_x,Position_x,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Week,Year,Unnamed: 0.1_y,Unnamed: 0.1.1_y,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Team,Total Yards,Touchdowns
0,81,81,0,0,Matt Dayes,Browns,0,0,0,0,0,0,0.0,RB,0,0,9,2,0,3,0,7,1,2017,23,23,0,0,1,Steelers,255,21,4.0,DST,35,1.0,0,Browns,290,0
1,355,355,0,0,Matt Dayes,Browns,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,1,0,2,4,2017,113,113,0,1,0,Bengals,264,31,5.0,DST,86,3.0,0,Browns,350,0
2,646,646,0,0,Matt Dayes,Browns,0,0,0,0,0,0,1.0,RB,0,0,15,1,0,0,0,0,8,2017,230,230,1,0,1,Vikings,287,33,5.0,DST,88,1.0,0,Browns,375,0
3,891,891,0,0,Matt Dayes,Browns,0,0,0,0,0,0,0.0,RB,0,0,5,1,0,0,0,0,11,2017,305,305,0,1,0,Jaguars,145,19,8.0,DST,139,2.0,0,Browns,284,0
