,Unnamed: 0.1,50+,FGA,FGM,Name,Opponent_x,Points_x,Position_x,Week,XPA,XPM,Year,Away Games_x,Team,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games_y
0,19,0,1,1,Josh Scobee,Broncos,6.0,K,1,3,3,2010,0,Broncos,0,0,0,Jaguars,165,24,2.0,DST,134,1.0,0,299,0,1
1,50,0,2,2,Josh Scobee,Chargers,7.0,K,2,1,1,2010,1,Chargers,0,2,4,Jaguars,279,13,21.0,DST,71,2.0,0,350,0,0
2,93,1,1,1,Josh Scobee,Eagles,5.0,K,3,0,0,2010,0,Eagles,0,0,1,Jaguars,52,3,19.0,DST,139,7.0,0,191,0,1
3,108,1,1,1,Josh Scobee,Colts,9.0,K,4,4,4,2010,0,Colts,0,0,0,Jaguars,163,31,0.0,DST,174,0.0,0,337,0,1
4,130,0,5,5,Josh Scobee,Bills,18.0,K,5,3,3,2010,1,Bills,0,2,1,Jaguars,165,36,8.0,DST,216,2.0,0,381,0,0
5,182,0,1,1,Josh Scobee,Titans,3.0,K,6,0,0,2010,0,Titans,0,1,3,Jaguars,173,3,20.0,DST,76,2.0,0,249,0,1
6,202,0,2,2,Josh Scobee,Chiefs,8.0,K,7,2,2,2010,1,Chiefs,0,1,2,Jaguars,216,20,17.0,DST,84,1.0,0,300,1,0
7,229,0,0,0,Josh Scobee,Cowboys,5.0,K,8,5,5,2010,1,Cowboys,0,1,0,Jaguars,238,35,5.0,DST,149,3.0,0,387,0,0
8,285,0,3,1,Josh Scobee,Texans,7.0,K,10,4,4,2010,0,Texans,0,0,0,Jaguars,326,31,2.0,DST,165,2.0,0,491,0,1
9,317,0,1,1,Josh Scobee,Browns,6.0,K,11,3,3,2010,0,Browns,0,2,4,Jaguars,226,24,23.0,DST,145,4.0,0,371,1,1
10,343,0,2,2,Josh Scobee,Giants,8.0,K,12,2,2,2010,1,Giants,0,1,1,Jaguars,121,20,12.0,DST,207,4.0,0,328,0,0
11,385,0,3,1,Josh Scobee,Titans,5.0,K,13,2,2,2010,1,Titans,1,0,0,Jaguars,119,17,7.0,DST,258,1.0,0,377,0,0
12,402,0,1,1,Josh Scobee,Raiders,8.0,K,14,5,5,2010,0,Raiders,0,0,1,Jaguars,151,38,4.0,DST,234,2.0,0,385,0,1
13,446,0,1,1,Josh Scobee,Colts,6.0,K,15,3,3,2010,1,Colts,0,1,1,Jaguars,289,24,12.0,DST,67,1.0,0,356,1,0
14,480,0,2,1,Josh Scobee,Redskins,5.0,K,16,2,2,2010,0,Redskins,0,0,2,Jaguars,258,17,12.0,DST,78,4.0,0,336,0,1
15,509,0,2,1,Josh Scobee,Texans,5.0,K,17,2,2,2010,1,Texans,0,1,1,Jaguars,124,17,10.0,DST,198,2.0,0,322,0,0
