,Unnamed: 0.1,50+,FGA,FGM,Name,Opponent_x,Points_x,Position_x,Week,XPA,XPM,Year,Away Games_x,Team,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games_y
0,17,0,3,2,Josh Brown,Cardinals,7.0,K,1,1,1,2010,0,Cardinals,1,1,3,Rams,240,13,19.0,DST,85,2.0,0,325,0,1
1,63,0,1,0,Josh Brown,Raiders,2.0,K,2,2,2,2010,1,Raiders,0,0,1,Rams,135,14,9.0,DST,75,3.0,0,210,0,0
2,71,0,4,3,Josh Brown,Redskins,12.0,K,3,3,3,2010,0,Redskins,1,1,1,Rams,232,30,7.0,DST,133,1.0,0,365,0,1
3,111,0,2,2,Josh Brown,Seahawks,8.0,K,4,2,2,2010,0,Seahawks,0,0,1,Rams,261,20,10.0,DST,88,4.0,0,349,0,1
4,151,0,2,2,Josh Brown,Lions,6.0,K,5,0,0,2010,1,Lions,0,1,2,Rams,213,6,29.0,DST,128,1.0,0,341,2,0
5,169,0,2,2,Josh Brown,Chargers,8.0,K,6,2,2,2010,0,Chargers,0,0,0,Rams,183,20,7.0,DST,117,3.0,0,300,0,1
6,212,0,1,1,Josh Brown,Buccaneers,5.0,K,7,2,2,2010,1,Buccaneers,0,1,0,Rams,124,17,7.0,DST,161,1.0,0,285,0,0
7,223,0,3,2,Josh Brown,Panthers,8.0,K,8,2,2,2010,0,Panthers,0,0,0,Rams,184,20,6.0,DST,62,2.0,0,246,0,1
8,284,0,2,2,Josh Brown,49ers,8.0,K,10,2,2,2010,1,49ers,0,0,0,Rams,228,20,7.0,DST,104,3.0,0,332,0,0
9,316,1,1,1,Josh Brown,Falcons,7.0,K,11,2,2,2010,0,Falcons,0,0,1,Rams,233,17,6.0,DST,71,0.0,0,304,0,1
10,335,0,4,3,Josh Brown,Broncos,12.0,K,12,4,3,2010,1,Broncos,0,0,0,Rams,308,36,2.0,DST,123,2.0,0,431,0,0
11,362,1,4,4,Josh Brown,Cardinals,15.0,K,13,1,1,2010,1,Cardinals,0,0,1,Rams,169,19,8.0,DST,119,2.0,0,288,0,0
12,410,0,3,2,Josh Brown,Saints,7.0,K,14,1,1,2010,1,Saints,0,1,2,Rams,191,13,22.0,DST,136,3.0,0,327,1,0
13,439,1,2,2,Josh Brown,Chiefs,9.0,K,15,1,1,2010,0,Chiefs,0,0,2,Rams,155,13,14.0,DST,69,3.0,0,224,0,1
14,460,0,3,3,Josh Brown,49ers,11.0,K,16,2,2,2010,0,49ers,0,1,0,Rams,275,25,10.0,DST,60,1.0,0,335,1,1
15,507,0,2,2,Josh Brown,Seahawks,6.0,K,17,0,0,2010,1,Seahawks,0,0,1,Rams,137,6,15.0,DST,47,3.0,0,184,0,0
