,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
2026,2010.0,3,Andre Caldwell,0.0,0.0,Panthers,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WR,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,1.0
2102,2010.0,4,Andre Caldwell,0.0,0.0,Browns,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WR,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,1.0
2172,2010.0,5,Andre Caldwell,0.0,0.0,Buccaneers,0.0,0.0,0.0,0.0,0.0,0.0,0.5,WR,0.0,0.0,11.5,2.0,0.0,0.0,0.0,0.0,1.0
2384,2010.0,7,Andre Caldwell,0.0,0.0,Falcons,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,WR,0.0,0.0,18.666666666666668,2.6666666666666665,0.0,0.0,0.0,0.0,0.6666666666666666
2662,2010.0,10,Andre Caldwell,0.0,0.0,Colts,0.0,0.0,0.0,0.0,0.0,0.0,1.25,WR,0.0,0.0,16.5,2.25,0.0,0.0,0.0,0.0,0.75
2774,2010.0,11,Andre Caldwell,0.0,0.0,Bills,0.0,0.0,0.0,0.0,0.0,0.0,1.0,WR,0.0,0.0,13.2,1.8,0.0,0.2,0.0,-0.4,0.8
2887,2010.0,12,Andre Caldwell,0.0,0.0,Jets,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,WR,0.0,0.0,12.5,1.6666666666666667,0.0,0.16666666666666666,0.0,-0.3333333333333333,0.6666666666666666
3133,2010.0,15,Andre Caldwell,0.0,0.14285714285714285,Browns,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,WR,0.0,0.0,10.714285714285714,1.4285714285714286,0.0,0.14285714285714285,0.0,-0.2857142857142857,0.7142857142857143
3235,2010.0,16,Andre Caldwell,0.0,0.125,Chargers,0.0,0.0,0.0,0.0,0.0,0.0,1.5,WR,0.0,0.0,20.5,1.75,0.0,0.125,0.0,-0.25,0.625
3330,2010.0,17,Andre Caldwell,0.0,0.1111111111111111,Ravens,0.0,0.0,0.0,0.0,0.0,0.0,2.2222222222222223,WR,0.0,0.0,27.88888888888889,2.0,0.0,0.1111111111111111,0.0,-0.2222222222222222,0.5555555555555556
140,2011.0,2,Andre Caldwell,0.0,0.0,Broncos,0.0,0.0,0.0,0.0,0.0,0.0,8.0,WR,0.0,1.0,27.0,3.0,0.0,0.0,0.0,0.0,1.0
259,2011.0,3,Andre Caldwell,0.0,0.0,49ers,0.0,0.0,0.0,0.0,0.0,0.0,8.0,WR,0.0,1.0,27.0,3.0,0.0,0.0,0.0,0.0,1.0
417,2011.0,4,Andre Caldwell,0.0,0.0,Bills,0.0,0.0,0.0,0.0,0.0,0.0,6.5,WR,0.0,0.5,40.0,4.5,0.0,0.0,0.0,0.0,0.5
503,2011.0,5,Andre Caldwell,0.0,0.0,Jaguars,0.0,0.0,0.0,0.0,0.0,0.0,4.666666666666667,WR,0.0,0.3333333333333333,32.333333333333336,3.6666666666666665,0.0,0.0,0.0,0.0,0.3333333333333333
577,2011.0,6,Andre Caldwell,0.0,0.0,Colts,0.0,0.0,0.0,0.0,0.0,0.0,3.75,WR,0.0,0.25,27.5,3.25,0.0,0.0,0.0,0.0,0.5
748,2011.0,8,Andre Caldwell,0.0,0.0,Seahawks,0.0,0.0,0.0,0.0,0.0,0.0,3.6,WR,0.0,0.2,28.4,3.4,0.0,0.0,0.0,0.0,0.4
804,2011.0,9,Andre Caldwell,0.0,0.0,Titans,0.0,0.0,0.0,0.0,0.0,0.0,3.5,WR,0.0,0.16666666666666666,28.833333333333332,3.5,0.0,0.0,0.0,0.0,0.5
942,2011.0,10,Andre Caldwell,0.0,0.0,Steelers,0.0,0.0,0.0,0.0,0.0,0.0,4.142857142857143,WR,0.0,0.2857142857142857,27.857142857142858,3.7142857142857144,0.0,0.0,0.0,0.0,0.5714285714285714
987,2011.0,11,Andre Caldwell,0.0,0.0,Ravens,0.0,0.0,0.0,0.0,0.0,0.0,3.875,WR,0.0,0.25,27.5,3.625,0.0,0.0,0.0,0.0,0.5
1144,2011.0,12,Andre Caldwell,0.0,0.0,Browns,0.0,0.0,0.0,0.0,0.0,0.0,4.777777777777778,WR,0.0,0.3333333333333333,31.444444444444443,3.5555555555555554,0.0,0.0,0.0,0.0,0.5555555555555556
1382,2011.0,14,Andre Caldwell,0.0,0.0,Texans,0.0,0.0,0.0,0.0,0.0,0.0,4.5,WR,0.0,0.3,30.7,3.5,0.0,0.0,0.0,0.0,0.5
9400,2012.0,4,Andre Caldwell,0.0,0.0,Raiders,0.0,0.0,0.0,0.0,0.0,0.0,1.0,WR,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,0.0
10425,2012.0,14,Andre Caldwell,0.0,0.0,Raiders,0.0,0.0,0.0,0.0,0.0,0.0,1.0,WR,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,0.0
5385,2013.0,1,Andre Caldwell,0.0,0.0,Ravens,0.0,0.0,0.0,0.0,0.0,0.0,8.0,WR,0.0,1.0,28.0,1.0,0.0,0.0,0.0,0.0,0.0
5526,2013.0,2,Andre Caldwell,0.0,0.0,Giants,0.0,0.0,0.0,0.0,0.0,0.0,8.0,WR,0.0,1.0,28.0,1.0,0.0,0.0,0.0,0.0,0.0
5781,2013.0,4,Andre Caldwell,0.0,0.0,Eagles,0.0,0.0,0.0,0.0,0.0,0.0,5.5,WR,0.0,0.5,32.0,1.0,0.0,0.0,0.0,0.0,0.5
5988,2013.0,6,Andre Caldwell,0.0,0.0,Jaguars,0.0,0.0,0.0,0.0,0.0,0.0,3.6666666666666665,WR,0.0,0.3333333333333333,23.0,1.0,0.0,0.0,0.0,0.0,0.3333333333333333
6174,2013.0,8,Andre Caldwell,0.0,0.0,Redskins,0.0,0.0,0.0,0.0,0.0,0.0,2.75,WR,0.0,0.25,17.25,0.75,0.0,0.25,0.0,1.75,0.25
6695,2013.0,13,Andre Caldwell,0.0,0.0,Chiefs,0.0,0.0,0.0,0.0,0.0,0.0,2.4,WR,0.0,0.2,16.6,0.8,0.0,0.2,0.0,1.4,0.2
6815,2013.0,15,Andre Caldwell,0.0,0.0,Chargers,0.0,0.0,0.0,0.0,0.0,0.0,2.0,WR,0.0,0.16666666666666666,14.5,0.8333333333333334,0.0,0.16666666666666666,0.0,1.1666666666666667,0.3333333333333333
7021,2013.0,16,Andre Caldwell,0.0,0.0,Texans,0.0,0.0,0.0,0.0,0.0,0.0,4.142857142857143,WR,0.0,0.42857142857142855,20.857142857142858,1.5714285714285714,0.0,0.14285714285714285,0.0,1.0,0.2857142857142857
7096,2013.0,17,Andre Caldwell,0.0,0.0,Raiders,0.0,0.0,0.0,0.0,0.0,0.0,3.75,WR,0.0,0.375,19.75,1.625,0.0,0.125,0.0,0.875,0.375
10858,2014.0,1,Andre Caldwell,0.0,0.0,Colts,0.0,0.0,0.0,0.0,0.0,0.0,1.0,WR,0.0,0.0,16.0,2.0,0.0,0.0,0.0,0.0,0.0
11923,2014.0,11,Andre Caldwell,0.0,0.0,Rams,0.0,0.0,0.0,0.0,0.0,0.0,1.0,WR,0.0,0.0,16.0,2.0,0.0,0.0,0.0,0.0,0.0
7258,2015.0,1,Andre Caldwell,0.0,0.0,Ravens,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WR,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
7370,2015.0,2,Andre Caldwell,0.0,0.0,Chiefs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WR,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
7480,2015.0,3,Andre Caldwell,0.0,0.0,Lions,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WR,0.0,0.0,3.5,1.0,0.0,0.0,0.0,0.0,0.5
7777,2015.0,6,Andre Caldwell,0.0,0.0,Browns,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WR,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666
7956,2015.0,8,Andre Caldwell,0.0,0.0,Packers,0.0,0.0,0.0,0.0,0.0,0.0,0.25,WR,0.0,0.0,6.75,1.25,0.0,0.0,0.0,0.0,0.75
8109,2015.0,10,Andre Caldwell,0.0,0.0,Chiefs,0.0,0.0,0.0,0.0,0.0,0.0,0.6,WR,0.0,0.0,10.2,1.2,0.0,0.0,0.0,0.0,0.6
8327,2015.0,12,Andre Caldwell,0.0,0.0,Patriots,0.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,WR,0.0,0.16666666666666666,10.666666666666666,1.3333333333333333,0.0,0.0,0.0,0.0,0.5
8510,2015.0,13,Andre Caldwell,0.0,0.0,Chargers,0.0,0.0,0.0,0.0,0.0,0.0,2.2857142857142856,WR,0.0,0.2857142857142857,10.285714285714286,1.4285714285714286,0.0,0.0,0.0,0.0,0.42857142857142855
