,Unnamed: 0.1,50+,FGA,FGM,Name,Opponent_x,Points_x,Position_x,Week,XPA,XPM,Year,Away Games_x,Team,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games_y
0,12,0,3,3,Phil Dawson,Eagles,10.0,K,1,1,1,2012,0,Eagles,0,0,4,Browns,111,16,14.0,DST,99,2.0,0,210,0,1
1,42,1,2,2,Phil Dawson,Bengals,11.0,K,2,3,3,2012,1,Bengals,0,1,0,Browns,309,27,11.0,DST,130,2.0,0,439,1,0
2,96,0,0,0,Phil Dawson,Bills,2.0,K,3,2,2,2012,0,Bills,0,0,2,Browns,207,14,12.0,DST,33,4.0,0,240,0,1
3,100,3,3,3,Phil Dawson,Ravens,16.0,K,4,1,1,2012,1,Ravens,0,1,1,Browns,314,16,15.0,DST,43,1.0,0,357,1,0
4,137,0,2,2,Phil Dawson,Giants,9.0,K,5,3,3,2012,1,Giants,0,1,2,Browns,291,27,7.0,DST,84,0.0,0,375,0,0
5,171,0,2,2,Phil Dawson,Bengals,10.0,K,6,4,4,2012,0,Bengals,0,0,1,Browns,218,34,4.0,DST,110,2.0,0,328,0,1
6,213,0,0,0,Phil Dawson,Colts,1.0,K,7,1,1,2012,1,Colts,0,0,0,Browns,264,13,7.0,DST,55,0.0,0,319,0,0
7,241,0,0,0,Phil Dawson,Chargers,1.0,K,8,1,1,2012,0,Chargers,0,0,0,Browns,117,7,9.0,DST,133,2.0,0,250,0,1
8,245,0,5,5,Phil Dawson,Ravens,15.0,K,9,0,0,2012,0,Ravens,0,0,2,Browns,174,15,9.0,DST,116,1.0,0,290,0,1
9,312,1,2,2,Phil Dawson,Cowboys,10.0,K,11,2,2,2012,1,Cowboys,0,1,0,Browns,192,20,8.0,DST,119,2.0,0,311,0,0
10,342,0,2,2,Phil Dawson,Steelers,8.0,K,12,2,2,2012,0,Steelers,0,0,1,Browns,130,20,16.0,DST,108,4.0,0,238,1,1
11,379,0,3,2,Phil Dawson,Raiders,8.0,K,13,2,2,2012,1,Raiders,1,0,2,Browns,353,20,11.0,DST,122,1.0,0,475,0,0
12,401,0,3,3,Phil Dawson,Chiefs,12.0,K,14,3,3,2012,0,Chiefs,0,0,0,Browns,198,30,3.0,DST,154,3.0,0,352,0,1
13,451,0,0,0,Phil Dawson,Redskins,3.0,K,15,3,3,2012,0,Redskins,0,0,2,Browns,233,21,7.0,DST,58,2.0,0,291,0,1
14,472,1,2,2,Phil Dawson,Broncos,8.0,K,16,0,0,2012,1,Broncos,0,1,0,Browns,142,12,15.0,DST,91,6.0,0,233,0,0
15,509,1,2,1,Phil Dawson,Steelers,6.0,K,17,1,1,2012,1,Steelers,0,3,1,Browns,182,10,19.0,DST,138,4.0,0,320,0,0
