,Unnamed: 0,50+,FGA,FGM,Name,Opponent,Points,Position,Week,XPA,XPM,Year,Away Games
3155,23,0,1,1,Patrick Murray,Eagles,4.0,K,1,1,1,2016,1
3191,59,0,1,0,Patrick Murray,Ravens,2.0,K,2,3,2,2016,0
