,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
10774,2014.0,1,Brandin Cooks,0.0,0.0,Falcons,0.0,0.0,0.0,0.0,0.0,0.0,14.0,WR,0.0,1.0,77.0,7.0,0.0,1.0,0.0,18.0,1.0
10926,2014.0,2,Brandin Cooks,0.0,0.0,Browns,0.0,0.0,0.0,0.0,0.0,0.0,14.0,WR,0.0,1.0,77.0,7.0,0.0,1.0,0.0,18.0,1.0
11036,2014.0,3,Brandin Cooks,0.0,0.0,Min,0.0,0.0,0.0,0.0,0.0,0.0,9.0,WR,0.0,0.5,47.0,5.0,0.0,1.5,0.0,24.5,1.0
11171,2014.0,4,Brandin Cooks,0.0,0.0,Cowboys,0.0,0.0,0.0,0.0,0.0,0.0,8.333333333333334,WR,0.0,0.3333333333333333,56.0,6.0,0.0,1.0,0.0,16.333333333333332,0.6666666666666666
11252,2014.0,5,Brandin Cooks,0.0,0.0,Buccaneers,0.0,0.0,0.0,0.0,0.0,0.0,7.0,WR,0.0,0.25,49.75,5.75,0.0,0.75,0.0,12.25,0.75
11522,2014.0,7,Brandin Cooks,0.0,0.0,Lions,0.0,0.0,0.0,0.0,0.0,0.0,6.8,WR,0.0,0.2,51.0,6.4,0.0,1.0,0.0,12.8,0.6
11561,2014.0,8,Brandin Cooks,0.0,0.0,Packers,0.0,0.0,0.0,0.0,0.0,0.0,6.0,WR,0.0,0.16666666666666666,46.333333333333336,5.666666666666667,0.0,0.8333333333333334,0.0,10.666666666666666,0.6666666666666666
11719,2014.0,9,Brandin Cooks,0.0,0.0,Panthers,0.0,0.0,0.0,0.0,0.0,0.0,8.142857142857142,WR,0.0,0.2857142857142857,53.142857142857146,5.714285714285714,0.0,0.8571428571428571,0.14285714285714285,9.714285714285714,0.5714285714285714
11777,2014.0,10,Brandin Cooks,0.0,0.0,49ers,0.0,0.0,0.0,0.0,0.0,0.0,7.5,WR,0.0,0.25,51.25,5.375,0.0,0.75,0.125,8.5,0.625
11907,2014.0,11,Brandin Cooks,0.0,0.0,Bengals,0.0,0.0,0.0,0.0,0.0,0.0,8.333333333333334,WR,0.0,0.3333333333333333,55.55555555555556,5.333333333333333,0.0,0.6666666666666666,0.1111111111111111,7.555555555555555,0.5555555555555556
