,Year,Week,Team,Blocks,Fumble Returns,Interception,Opponent,Pass Yards Allowed,Point After,Points,Position,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games
528,2013.0,1,Colts,0.0,0.0,2.0,Raiders,201.0,17.0,9.0,DST,171.0,1.0,0.0,372.0,0.0,0.0
563,2013.0,2,Colts,0.0,0.0,2.0,Dolphins,201.0,17.0,9.0,DST,171.0,1.0,0.0,372.0,0.0,0.0
585,2013.0,3,Colts,0.0,0.5,1.0,49ers,249.0,20.5,8.5,DST,136.0,3.0,0.0,385.0,0.0,0.0
608,2013.0,4,Colts,0.0,0.6666666666666666,1.0,Jaguars,212.33333333333334,16.0,10.333333333333334,DST,129.0,3.0,0.0,341.3333333333333,0.0,0.3333333333333333
646,2013.0,5,Colts,0.0,0.5,1.5,Seahawks,200.5,12.75,14.25,DST,106.75,3.25,0.0,307.25,0.25,0.5
687,2013.0,6,Colts,0.2,0.6,1.4,Chargers,201.4,15.8,14.2,DST,129.0,3.0,0.0,330.4,0.4,0.4
705,2013.0,7,Colts,0.16666666666666666,0.5,1.1666666666666667,Broncos,205.66666666666666,16.333333333333332,12.833333333333334,DST,132.0,2.8333333333333335,0.0,337.6666666666667,0.3333333333333333,0.5
776,2013.0,9,Colts,0.14285714285714285,0.7142857142857143,1.1428571428571428,Texans,228.42857142857142,18.714285714285715,12.714285714285714,DST,122.28571428571429,3.0,0.14285714285714285,350.7142857142857,0.2857142857142857,0.42857142857142855
800,2013.0,10,Colts,0.125,0.625,1.0,Rams,242.375,19.375,11.375,DST,124.875,2.75,0.125,367.25,0.25,0.5
825,2013.0,11,Colts,0.1111111111111111,0.6666666666666666,0.8888888888888888,Titans,241.22222222222223,21.444444444444443,10.555555555555555,DST,126.55555555555556,2.6666666666666665,0.1111111111111111,367.77777777777777,0.2222222222222222,0.4444444444444444
857,2013.0,12,Colts,0.1,0.7,0.8,Cardinals,238.9,22.0,10.0,DST,126.1,2.6,0.1,365.0,0.2,0.5
870,2013.0,13,Colts,0.18181818181818182,0.6363636363636364,0.7272727272727273,Titans,243.54545454545453,23.636363636363637,9.545454545454545,DST,125.54545454545455,2.6363636363636362,0.09090909090909091,369.09090909090907,0.18181818181818182,0.5454545454545454
926,2013.0,14,Colts,0.16666666666666666,0.6666666666666666,0.9166666666666666,Bengals,238.66666666666666,22.833333333333332,9.833333333333334,DST,128.58333333333334,2.5,0.08333333333333333,367.25,0.16666666666666666,0.5
930,2013.0,15,Colts,0.15384615384615385,0.6153846153846154,0.8461538461538461,Texans,241.46153846153845,24.307692307692307,9.076923076923077,DST,130.6153846153846,2.3076923076923075,0.07692307692307693,372.0769230769231,0.15384615384615385,0.5384615384615384
964,2013.0,16,Colts,0.14285714285714285,0.5714285714285714,0.9285714285714286,Chiefs,233.64285714285714,22.785714285714285,9.857142857142858,DST,128.92857142857142,2.4285714285714284,0.14285714285714285,362.57142857142856,0.14285714285714285,0.5
997,2013.0,17,Colts,0.13333333333333333,0.7333333333333333,0.9333333333333333,Jaguars,226.86666666666667,21.733333333333334,10.533333333333333,DST,130.66666666666666,2.6,0.13333333333333333,357.53333333333336,0.13333333333333333,0.5333333333333333
