,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent_x,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points_x,Position_x,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games_x,Team,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games_y
0,2013,9,Armanti Edwards,0,0,Ravens,0,0,0,0,0,0,1.0,QB,0,0,10,1,0,0,0,0,0,Ravens,0,1,0,Browns,242,24,5.0,DST,73,2.0,0,315,0,1
1,2013,11,Armanti Edwards,0,0,Bengals,0,0,0,0,0,0,0.0,QB,0,0,0,0,0,1,0,0,1,Bengals,1,1,3,Browns,228,20,30.0,DST,102,4.0,0,330,2,0
2,2012,4,Armanti Edwards,0,0,Falcons,0,1,0,0,0,0,1.0,QB,0,0,12,1,0,0,0,0,1,Falcons,0,1,0,Panthers,205,28,5.0,DST,199,3.0,0,404,0,0
3,2012,9,Armanti Edwards,0,0,Redskins,0,0,0,0,0,0,8.0,QB,0,0,82,1,0,0,0,0,1,Redskins,0,0,0,Panthers,201,21,1.0,DST,129,0.0,0,330,0,0
4,2012,10,Armanti Edwards,0,0,Broncos,0,0,0,0,0,0,0.0,QB,0,0,9,1,0,0,0,0,0,Broncos,0,0,2,Panthers,198,14,29.0,DST,52,7.0,1,250,2,1
5,2012,13,Armanti Edwards,0,0,Chiefs,0,0,0,0,0,0,1.0,QB,0,0,11,1,0,0,0,0,1,Chiefs,0,0,0,Panthers,220,21,3.0,DST,165,2.0,0,385,0,0
6,2012,14,Armanti Edwards,0,0,Falcons,0,0,0,0,0,0,0.0,QB,0,0,7,1,0,0,0,0,0,Falcons,0,0,0,Panthers,280,30,1.0,DST,195,1.0,0,475,0,1
7,2011,14,Armanti Edwards,0,0,Falcons,0,0,0,0,0,0,0.0,QB,0,0,0,0,0,1,0,5,0,Falcons,0,0,2,Panthers,259,23,7.0,DST,157,2.0,0,416,0,1
8,2011,15,Armanti Edwards,0,0,Texans,0,1,1,0,0,11,0.0,QB,0,0,0,0,0,0,0,0,1,Texans,0,0,0,Panthers,150,28,2.0,DST,166,2.0,0,316,0,0
9,2010,5,Armanti Edwards,0,0,Bears,0,0,0,0,0,0,0.0,QB,0,0,0,0,0,1,0,7,0,Bears,0,0,3,Panthers,62,6,21.0,DST,85,5.0,0,147,0,1
10,2010,14,Armanti Edwards,0,0,Falcons,0,1,1,0,0,0,0.0,QB,0,0,0,0,0,0,0,0,0,Falcons,0,1,1,Panthers,76,10,16.0,DST,212,5.0,0,288,0,1
