,Unnamed: 0,Unnamed: 0.1,Fumble TD,Fumbles Lost,Name,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Week,Year
31,31,31.0,0.0,0.0,Sean Mannion,Rams,0.0,1.0,1.0,0.0,0.0,12.0,0.0,QB,0.0,0.0,0.0,0.0,0.0,3.0,0.0,-7.0,1,2017.0
233,233,31.0,0.0,0.0,Sean Mannion,Rams,0.0,1.0,1.0,0.0,0.0,12.0,0.0,QB,0.0,0.0,0.0,0.0,0.0,3.0,0.0,-7.0,7,2017.0
292,292,132.0,0.0,0.0,Sean Mannion,Giants,0.0,0.5,0.5,0.0,0.0,6.0,0.0,QB,0.0,0.0,0.0,0.0,0.0,2.0,0.0,-4.0,9,2017.0
