,Unnamed: 0.1_x,Unnamed: 0.1.1_x,Fumble TD,Fumbles Lost,Name,Opponent_x,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points_x,Position_x,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Week,Year,Unnamed: 0.1_y,Unnamed: 0.1.1_y,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Team,Total Yards,Touchdowns
0,69,69.0,0.0,0.0,Marquise Goodwin,49ers,0.0,0.0,0.0,0.0,0.0,0.0,2.0,WR,0.0,0.0,21.0,3.0,0.0,0.0,0.0,0.0,1,2017.0,22,22.0,0.0,1.0,1.0,Panthers,171.0,23.0,5.0,DST,116.0,0.0,0.0,49ers,287.0,0.0
1,176,69.0,0.0,0.0,Marquise Goodwin,Steelers,0.0,0.0,0.0,0.0,0.0,0.0,2.0,WR,0.0,0.0,21.0,3.0,0.0,0.0,0.0,0.0,2,2017.0,42,7.5,0.5,0.0,1.0,Vikings,233.0,17.5,15.5,DST,70.5,5.5,0.0,Steelers,303.5,0.5
2,176,69.0,0.0,0.0,Marquise Goodwin,Steelers,0.0,0.0,0.0,0.0,0.0,0.0,2.0,WR,0.0,0.0,21.0,3.0,0.0,0.0,0.0,0.0,2,2017.0,43,19.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,49ers,204.0,14.666666666666664,14.0,DST,77.33333333333333,4.333333333333333,0.0,Steelers,281.3333333333333,0.3333333333333333
3,270,122.5,0.0,0.0,Marquise Goodwin,49ers,0.0,0.0,0.0,0.0,0.0,0.0,2.0,WR,0.0,0.0,23.5,3.0,0.0,0.0,0.0,0.0,3,2017.0,86,34.0,0.0,0.5,0.5,Rams,176.0,17.5,7.5,DST,123.5,1.5,0.0,49ers,299.5,0.0
4,435,171.66666666666666,0.0,0.0,Marquise Goodwin,Cardinals,0.0,0.0,0.0,0.0,0.0,0.0,3.333333333333333,WR,0.0,0.0,36.333333333333336,2.6666666666666665,0.0,0.0,0.0,0.0,4,2017.0,107,45.66666666666666,0.0,0.0,0.6666666666666666,49ers,216.33333333333331,25.33333333333333,7.666666666666668,DST,85.66666666666667,2.0,0.0,Cardinals,302.0,0.3333333333333333
5,469,237.5,0.0,0.0,Marquise Goodwin,Colts,0.0,0.0,0.0,0.0,0.0,0.0,2.75,WR,0.0,0.0,31.75,2.25,0.0,0.0,0.0,0.0,5,2017.0,151,63.75,0.0,0.25,1.5,49ers,283.5,34.0,7.25,DST,112.75,2.25,0.25,Colts,396.25,0.0
6,624,283.8,0.0,0.0,Marquise Goodwin,Redskins,0.0,0.0,0.0,0.0,0.0,0.0,4.4,WR,0.0,0.0,48.6,2.8,0.0,0.0,0.0,0.0,6,2017.0,177,60.0,0.0,0.75,1.0,49ers,222.5,22.25,10.75,DST,88.75,3.0,0.0,Redskins,311.25,0.25
7,690,340.5,0.0,0.0,Marquise Goodwin,49ers,0.0,0.0,0.0,0.0,0.0,0.0,4.0,WR,0.0,0.0,44.83333333333334,2.6666666666666665,0.0,0.16666666666666666,0.0,1.0,7,2017.0,211,96.33333333333331,0.0,0.6666666666666666,0.6666666666666666,Cowboys,262.3333333333333,24.33333333333333,7.333333333333332,DST,112.83333333333331,2.333333333333333,0.0,49ers,375.16666666666674,0.0
8,895,390.4285714285714,0.0,0.0,Marquise Goodwin,49ers,0.0,0.0,0.0,0.0,0.0,0.0,4.571428571428571,WR,0.0,0.0,49.85714285714285,2.8571428571428568,0.0,0.14285714285714285,0.0,0.8571428571428571,9,2017.0,254,127.625,0.0,0.5,0.625,Cardinals,250.25,27.375,6.125,DST,131.75,2.125,0.0,49ers,382.0,0.0
9,968,453.5,0.0,0.0,Marquise Goodwin,49ers,0.0,0.0,0.0,0.0,0.0,0.0,4.75,WR,0.0,0.0,52.125,2.75,0.0,0.125,0.0,0.75,10,2017.0,281,141.66666666666666,0.0,0.5555555555555556,0.6666666666666666,Giants,244.77777777777774,26.555555555555557,6.333333333333332,DST,135.66666666666666,1.8888888888888888,0.0,49ers,380.4444444444445,0.0
10,1205,510.66666666666674,0.0,0.0,Marquise Goodwin,49ers,0.0,0.0,0.0,0.0,0.0,0.0,5.888888888888888,WR,0.0,0.1111111111111111,55.555555555555564,2.555555555555556,0.0,0.2222222222222222,0.0,2.6666666666666665,12,2017.0,347,155.6,0.0,0.6,0.6,Steelers,246.3,26.0,6.3,DST,133.5,2.0,0.0,49ers,379.8,0.0
11,1311,580.1,0.0,0.0,Marquise Goodwin,Bears,0.0,0.0,0.0,0.0,0.0,0.0,6.0,WR,0.0,0.1,57.8,2.7,0.0,0.2,0.0,2.4,13,2017.0,359,172.8181818181818,0.09090909090909093,1.0,0.3636363636363637,49ers,215.8181818181818,22.90909090909091,9.818181818181818,DST,112.36363636363636,2.727272727272727,0.09090909090909093,Bears,328.1818181818182,0.2727272727272727
