,Unnamed: 0.1,50+,FGA,FGM,Name,Opponent_x,Points_x,Position_x,Week,XPA,XPM,Year,Away Games_x,Team,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games_y
0,13,0,1,1,Alex Henery,Redskins,7.0,K,1,4,4,2013,1,Redskins,0,2,0,Eagles,180,33,13.0,DST,263,3.0,0,443,1,0
1,37,0,4,3,Alex Henery,Chargers,12.0,K,2,3,3,2013,0,Chargers,0,0,0,Eagles,411,30,2.0,DST,100,2.0,0,511,0,1
2,90,0,2,1,Alex Henery,Chiefs,4.0,K,3,1,1,2013,0,Chiefs,0,3,2,Eagles,167,16,26.0,DST,264,6.0,0,431,1,1
3,112,0,3,2,Alex Henery,Broncos,8.0,K,4,2,2,2013,1,Broncos,1,0,0,Eagles,284,20,21.0,DST,166,3.0,0,450,2,0
4,129,0,5,5,Alex Henery,Giants,18.0,K,5,3,3,2013,1,Giants,0,0,0,Eagles,299,36,1.0,DST,140,1.0,0,439,0,0
5,173,0,1,1,Alex Henery,Buccaneers,7.0,K,6,4,4,2013,1,Buccaneers,0,1,0,Eagles,287,31,3.0,DST,138,1.0,0,425,0,0
6,217,0,2,1,Alex Henery,Cowboys,3.0,K,7,0,0,2013,0,Cowboys,0,0,3,Eagles,194,3,19.0,DST,84,3.0,0,278,0,1
7,244,0,0,0,Alex Henery,Giants,1.0,K,8,1,1,2013,0,Giants,0,1,2,Eagles,152,7,17.0,DST,48,4.0,0,200,0,1
8,260,0,0,0,Alex Henery,Raiders,7.0,K,9,7,7,2013,1,Raiders,0,0,0,Eagles,418,49,1.0,DST,124,1.0,0,542,0,0
9,277,0,3,2,Alex Henery,Packers,9.0,K,10,3,3,2013,1,Packers,0,1,0,Eagles,211,27,6.0,DST,204,3.0,0,415,0,0
10,322,0,1,1,Alex Henery,Redskins,6.0,K,11,3,3,2013,0,Redskins,0,0,0,Eagles,276,24,4.0,DST,126,3.0,0,402,0,1
11,376,0,1,1,Alex Henery,Cardinals,6.0,K,13,3,3,2013,0,Cardinals,0,0,0,Eagles,202,24,6.0,DST,105,5.0,0,307,0,1
12,462,0,1,1,Alex Henery,Bears,10.0,K,16,7,7,2013,0,Bears,0,1,0,Eagles,225,54,4.0,DST,289,2.0,0,514,0,1
13,506,0,1,1,Alex Henery,Cowboys,6.0,K,17,3,3,2013,1,Cowboys,0,1,0,Eagles,229,24,8.0,DST,137,5.0,0,366,0,0
