,Unnamed: 0,Unnamed: 0.1,Fumble TD,Fumbles Lost,Name,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Week,Year
488,488,488.0,0.0,0.0,Jay Prosch,Texans,0.0,0.0,0.0,0.0,0.0,0.0,1.0,RB,0.0,0.0,18.0,1.0,0.0,0.0,0.0,0.0,6,2017.0
725,725,488.0,0.0,0.0,Jay Prosch,Texans,0.0,0.0,0.0,0.0,0.0,0.0,1.0,RB,0.0,0.0,18.0,1.0,0.0,0.0,0.0,0.0,9,2017.0
