,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent_x,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points_x,Position_x,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games_x,Team,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games_y
0,2016,1,Sammy Watkins,0,0,Ravens,0,0,0,0,0,0,4.0,WR,0,0,43,4,0,0,0,0,1,Ravens,0,0,0,Bills,95,7,9.0,DST,65,2.0,0,160,0,0
1,2016,2,Sammy Watkins,0,0,Jets,0,0,0,0,0,0,2.0,WR,0,0,20,2,0,0,0,0,0,Jets,0,0,1,Bills,307,31,2.0,DST,86,0.0,0,393,0,1
2,2016,12,Sammy Watkins,0,0,Jaguars,0,0,0,0,0,0,8.0,WR,0,0,80,3,0,0,0,0,0,Jaguars,0,0,0,Bills,151,28,5.0,DST,153,5.0,0,304,0,1
3,2016,13,Sammy Watkins,0,0,Raiders,0,0,0,0,0,0,3.0,WR,0,0,38,3,0,0,0,0,1,Raiders,0,1,1,Bills,170,24,9.0,DST,212,4.0,0,382,0,0
4,2016,14,Sammy Watkins,0,0,Steelers,0,0,0,0,0,0,11.0,WR,0,1,54,4,0,0,0,0,0,Steelers,0,0,1,Bills,208,20,11.0,DST,67,5.0,0,275,0,1
5,2016,15,Sammy Watkins,0,0,Browns,0,0,0,0,0,0,1.0,WR,0,0,10,1,0,0,0,0,0,Browns,0,0,0,Bills,171,33,1.0,DST,280,1.0,0,451,0,1
6,2016,16,Sammy Watkins,0,0,Dolphins,0,0,0,0,0,0,21.0,WR,0,1,154,7,0,0,0,0,0,Dolphins,0,0,0,Bills,317,31,2.0,DST,272,2.0,0,589,0,1
7,2016,17,Sammy Watkins,0,0,Jets,0,0,0,0,0,0,3.0,WR,0,0,31,4,0,0,0,0,1,Jets,0,2,1,Bills,162,10,22.0,DST,68,3.0,0,230,1,0
8,2015,2,Sammy Watkins,0,0,Patriots,0,0,0,0,0,0,12.0,WR,0,1,60,6,0,0,0,0,0,Patriots,0,0,3,Bills,189,32,14.0,DST,160,8.0,0,349,0,1
9,2015,3,Sammy Watkins,0,0,Dolphins,0,0,0,0,0,0,3.0,WR,0,0,39,1,0,0,0,0,1,Dolphins,0,0,0,Bills,277,41,0.0,DST,151,0.0,0,428,0,0
