,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
1791,2010,1,Brad Smith,0,0,Ravens,0,0,0,0,0,0,2.0,WR,0,0,0,0,0,2,0,27,0
1965,2010,3,Brad Smith,0,0,Dolphins,0,0,0,0,0,0,5.0,WR,0,0,11,1,0,3,0,41,1
2050,2010,4,Brad Smith,0,0,Bills,0,1,1,0,1,3,7.0,WR,0,0,0,0,0,3,0,11,1
2202,2010,5,Brad Smith,0,0,Min,0,0,0,0,0,0,0.0,WR,0,0,0,0,0,2,0,4,0
2286,2010,6,Brad Smith,0,0,Broncos,0,0,0,0,0,0,1.0,WR,0,0,0,0,0,3,0,18,1
2473,2010,8,Brad Smith,0,1,Packers,0,0,0,0,0,0,0.0,WR,0,0,0,0,0,3,0,12,0
2565,2010,9,Brad Smith,0,0,Lions,0,0,0,0,0,0,0.0,WR,0,0,0,0,0,2,0,8,1
2635,2010,10,Brad Smith,0,0,Browns,0,0,0,0,0,0,3.0,WR,0,0,6,1,0,5,0,39,1
2766,2010,11,Brad Smith,0,0,Texans,0,0,0,0,0,0,0.0,WR,0,0,4,1,0,1,0,1,0
2787,2010,12,Brad Smith,0,0,Bengals,0,0,0,0,0,0,13.0,WR,0,0,23,1,0,3,1,55,0
2979,2010,13,Brad Smith,0,0,Patriots,0,0,0,0,0,0,0.0,WR,0,0,0,0,0,1,0,2,1
3085,2010,14,Brad Smith,0,0,Dolphins,0,0,0,0,0,0,0.0,WR,0,0,0,0,0,2,0,1,0
3196,2010,15,Brad Smith,0,0,Steelers,0,0,0,0,0,0,0.0,WR,0,0,0,0,0,1,0,2,1
3284,2010,16,Brad Smith,0,0,Bears,0,1,0,0,0,0,1.0,WR,0,0,0,0,0,2,0,18,1
3343,2010,17,Brad Smith,0,0,Bills,0,1,1,0,0,3,6.0,WR,0,0,0,0,0,5,0,60,0
