,Unnamed: 0.1,50+,FGA,FGM,Name,Opponent_x,Points_x,Position_x,Week,XPA,XPM,Year,Away Games_x,Team,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games_y
0,0,1,4,4,Blair Walsh,Jaguars,16.0,K,1,2,2,2012,0,Jaguars,0,1,0,Min,266,26,5.0,DST,123,2.0,0,389,0,1
1,43,1,2,2,Blair Walsh,Colts,10.0,K,2,2,2,2012,1,Colts,0,1,0,Min,232,20,10.0,DST,95,4.0,0,327,0,0
2,79,1,1,1,Blair Walsh,49ers,8.0,K,3,3,3,2012,0,49ers,0,2,0,Min,198,24,5.0,DST,146,0.0,0,344,0,1
3,111,0,3,2,Blair Walsh,Lions,8.0,K,4,2,2,2012,1,Lions,0,0,0,Min,100,20,6.0,DST,127,2.0,0,227,0,0
4,129,0,3,3,Blair Walsh,Titans,12.0,K,5,3,3,2012,0,Titans,0,0,2,Min,258,30,5.0,DST,175,1.0,0,433,0,1
5,163,0,4,4,Blair Walsh,Redskins,12.0,K,6,0,0,2012,1,Redskins,0,1,2,Min,327,26,17.0,DST,94,4.0,0,421,1,0
6,209,0,0,0,Blair Walsh,Cardinals,3.0,K,7,3,3,2012,0,Cardinals,0,0,2,Min,43,21,8.0,DST,166,3.0,0,209,0,1
7,226,1,1,1,Blair Walsh,Buccaneers,7.0,K,8,2,2,2012,0,Buccaneers,0,2,1,Min,229,17,13.0,DST,140,3.0,0,369,0,1
8,249,1,2,2,Blair Walsh,Seahawks,10.0,K,9,2,2,2012,1,Seahawks,0,1,1,Min,44,20,12.0,DST,243,4.0,0,287,0,0
9,273,0,4,4,Blair Walsh,Lions,14.0,K,10,2,2,2012,0,Lions,0,0,0,Min,207,34,2.0,DST,196,2.0,0,403,0,1
10,357,0,2,1,Blair Walsh,Bears,4.0,K,12,1,1,2012,1,Bears,1,2,1,Min,144,10,17.0,DST,114,2.0,0,258,0,0
11,393,0,1,0,Blair Walsh,Packers,2.0,K,13,2,2,2012,1,Packers,0,0,2,Min,119,14,8.0,DST,240,0.0,0,359,0,0
12,419,0,0,0,Blair Walsh,Bears,3.0,K,14,3,3,2012,0,Bears,0,0,1,Min,77,21,4.0,DST,171,1.0,0,248,0,1
13,427,3,5,5,Blair Walsh,Rams,24.0,K,15,3,3,2012,1,Rams,0,0,0,Min,109,36,2.0,DST,213,2.0,0,322,0,0
14,459,1,3,3,Blair Walsh,Texans,13.0,K,16,2,2,2012,1,Texans,0,1,0,Min,171,23,4.0,DST,174,1.0,0,345,0,0
15,490,1,3,3,Blair Walsh,Packers,15.0,K,17,4,4,2012,0,Packers,0,0,0,Min,227,37,1.0,DST,217,1.0,0,444,0,1
