,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
5484,2015,15,Bryce Brown,0,0,Browns,0,0,0,0,0,0,4.0,RB,0,0,0,0,0,9,0,43,0
5615,2015,16,Bryce Brown,0,0,Rams,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,7,0,9,0
5645,2015,17,Bryce Brown,0,0,Cardinals,0,0,0,0,0,0,8.0,RB,0,0,0,0,0,9,1,20,1
5756,2013,1,Bryce Brown,0,0,Redskins,0,0,0,0,0,0,2.0,RB,0,0,0,0,0,9,0,25,1
5850,2013,2,Bryce Brown,0,0,Chargers,0,0,0,0,0,0,1.0,RB,0,0,1,1,0,3,0,13,0
5963,2013,3,Bryce Brown,0,0,Chiefs,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,3,0,7,0
6000,2013,4,Bryce Brown,0,0,Broncos,0,0,0,0,0,0,5.0,RB,0,0,41,2,0,8,0,19,1
6112,2013,5,Bryce Brown,0,0,Giants,0,0,0,0,0,0,1.0,RB,0,0,6,1,0,5,0,11,1
6179,2013,6,Bryce Brown,0,0,Buccaneers,0,0,0,0,0,0,2.0,RB,0,0,0,0,0,5,0,20,1
6298,2013,7,Bryce Brown,0,0,Cowboys,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,2,0,4,0
6372,2013,8,Bryce Brown,0,0,Giants,0,0,0,0,0,0,0.0,RB,0,0,2,1,0,3,0,-1,0
6408,2013,9,Bryce Brown,0,0,Raiders,0,0,0,0,0,0,5.0,RB,0,0,6,1,0,7,0,54,1
6501,2013,10,Bryce Brown,0,0,Packers,0,0,0,0,0,0,1.0,RB,0,0,0,0,0,4,0,11,1
6568,2013,11,Bryce Brown,0,0,Redskins,0,0,0,0,0,0,2.0,RB,0,0,28,2,0,4,0,2,0
6763,2013,13,Bryce Brown,0,0,Cardinals,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,5,0,4,0
6814,2013,14,Bryce Brown,0,0,Lions,0,0,0,0,0,0,3.0,RB,0,0,0,0,1,6,0,19,0
6940,2013,16,Bryce Brown,0,0,Bears,0,0,0,0,0,0,17.0,RB,0,0,0,0,0,9,1,115,0
7052,2013,17,Bryce Brown,0,0,Cowboys,0,0,0,0,0,0,7.0,RB,0,0,0,0,0,2,1,11,1
7770,2014,8,Bryce Brown,0,0,Jets,0,0,0,0,0,0,1.0,RB,0,0,0,0,0,7,0,15,1
7879,2014,10,Bryce Brown,0,1,Chiefs,0,0,0,0,0,0,8.0,RB,0,0,65,6,0,7,0,35,0
7961,2014,11,Bryce Brown,0,0,Dolphins,0,0,0,0,0,0,6.0,RB,0,0,57,7,0,6,0,14,1
8070,2014,12,Bryce Brown,0,0,Jets,0,0,0,0,0,0,2.0,RB,0,0,0,0,0,6,0,20,0
8161,2014,13,Bryce Brown,0,0,Browns,0,0,0,0,0,0,1.0,RB,0,0,0,0,0,3,0,11,0
8233,2014,14,Bryce Brown,0,0,Broncos,0,0,0,0,0,0,2.0,RB,0,0,14,2,0,3,0,11,1
8303,2014,15,Bryce Brown,0,0,Packers,0,0,0,0,0,0,6.0,RB,0,0,40,1,0,4,0,20,0
8627,2012,1,Bryce Brown,0,0,Browns,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,2,0,3,1
8720,2012,2,Bryce Brown,0,0,Ravens,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,3,0,7,0
8777,2012,3,Bryce Brown,0,0,Cardinals,0,0,0,0,0,0,2.0,RB,0,0,8,1,0,4,0,28,1
8902,2012,4,Bryce Brown,0,0,Giants,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,4,0,5,0
8978,2012,5,Bryce Brown,0,0,Steelers,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,1,0,4,1
9062,2012,6,Bryce Brown,0,0,Lions,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,5,0,4,0
9211,2012,8,Bryce Brown,0,0,Falcons,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,1,0,5,0
9253,2012,9,Bryce Brown,0,0,Saints,0,0,0,0,0,0,4.0,RB,0,0,0,0,0,4,0,49,1
9372,2012,10,Bryce Brown,0,0,Cowboys,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,3,0,1,0
9417,2012,11,Bryce Brown,0,0,Redskins,0,0,0,0,0,0,3.0,RB,0,0,0,0,0,5,0,35,1
9454,2012,12,Bryce Brown,0,2,Panthers,0,0,0,0,0,0,28.0,RB,0,0,11,4,0,19,2,178,0
9540,2012,13,Bryce Brown,0,1,Cowboys,0,0,0,0,0,0,28.0,RB,0,0,14,4,0,24,2,169,1
9709,2012,14,Bryce Brown,0,0,Buccaneers,0,0,0,0,0,0,0.0,RB,0,0,6,2,0,12,0,6,1
9750,2012,15,Bryce Brown,0,0,Bengals,0,0,0,0,0,0,4.0,RB,0,0,11,1,0,16,0,34,0
9873,2012,16,Bryce Brown,0,0,Redskins,0,0,0,0,0,0,1.0,RB,0,0,0,0,0,4,0,18,0
9963,2012,17,Bryce Brown,0,0,Giants,0,0,0,0,0,0,1.0,RB,0,0,6,1,0,8,0,18,1
