,Unnamed: 0,Unnamed: 0.1,Fumble TD,Fumbles Lost,Name,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Week,Year
323,323,323,0,0,Ryan Switzer,Cardinals,0,0,0,0,0,0,0.0,WR,0,0,0,0,0,1,0,3,3,2017
455,455,455,0,1,Ryan Switzer,Cowboys,0,0,0,0,0,0,-1.0,WR,0,0,0,0,0,1,0,3,4,2017
763,763,763,0,0,Ryan Switzer,49ers,0,0,0,0,0,0,0.0,WR,0,0,2,1,0,1,0,3,7,2017
848,848,848,0,0,Ryan Switzer,Redskins,0,0,0,0,0,0,0.0,WR,0,0,7,1,0,0,0,0,8,2017
1276,1276,1276,0,0,Ryan Switzer,Cowboys,0,0,0,0,0,0,0.0,WR,0,0,0,0,0,1,0,-4,12,2017
