,Unnamed: 0,Unnamed: 0.1,Fumble TD,Fumbles Lost,Name,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Week,Year
323,323,323.0,0.0,0.0,Ryan Switzer,Cardinals,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WR,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3,2017.0
455,455,323.0,0.0,0.0,Ryan Switzer,Cowboys,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WR,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,4,2017.0
763,763,389.0,0.0,0.5,Ryan Switzer,49ers,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,WR,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,7,2017.0
848,848,513.6666666666666,0.0,0.3333333333333333,Ryan Switzer,Redskins,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,WR,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,1.0,0.0,3.0,8,2017.0
1276,1276,597.25,0.0,0.25,Ryan Switzer,Cowboys,0.0,0.0,0.0,0.0,0.0,0.0,-0.25,WR,0.0,0.0,2.25,0.5,0.0,0.75,0.0,2.25,12,2017.0
