,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
1471,2016,1,Travaris Cadet,0,0,Raiders,0,0,0,0,0,0,7.0,RB,0,1,14,3,0,1,0,1,0
1596,2016,2,Travaris Cadet,0,0,Giants,0,0,0,0,0,0,1.0,RB,0,0,17,2,0,0,0,0,1
1666,2016,3,Travaris Cadet,0,0,Falcons,0,0,0,0,0,0,3.0,RB,0,0,32,6,0,0,0,0,0
1907,2016,6,Travaris Cadet,0,0,Panthers,0,0,0,0,0,0,2.0,RB,0,0,27,4,0,1,0,3,0
2023,2016,7,Travaris Cadet,0,0,Chiefs,0,0,0,0,0,0,0.0,RB,0,0,7,2,0,0,0,0,1
2088,2016,8,Travaris Cadet,0,0,Seahawks,0,0,0,0,0,0,0.0,RB,0,0,7,1,0,0,0,0,0
2164,2016,9,Travaris Cadet,0,0,49ers,0,0,0,0,0,0,0.0,RB,0,0,4,1,0,0,0,0,1
2212,2016,10,Travaris Cadet,0,0,Broncos,0,0,0,0,0,0,2.0,RB,0,0,26,2,0,0,0,0,0
2430,2016,13,Travaris Cadet,0,0,Lions,0,0,0,0,0,0,5.0,RB,0,0,53,5,0,0,0,0,0
2529,2016,14,Travaris Cadet,0,0,Buccaneers,0,0,0,0,0,0,3.0,RB,0,0,30,4,0,1,0,-1,1
2583,2016,15,Travaris Cadet,0,0,Cardinals,0,0,0,0,0,0,10.0,RB,0,1,30,5,0,1,0,16,1
2684,2016,16,Travaris Cadet,0,0,Buccaneers,0,0,0,0,0,0,7.0,RB,0,1,16,2,0,0,0,0,0
2767,2016,17,Travaris Cadet,0,0,Falcons,0,0,0,0,0,0,7.0,RB,0,1,18,3,0,0,0,0,1
4451,2015,2,Travaris Cadet,0,0,Bills,0,0,0,0,0,0,0.0,RB,0,0,2,1,0,0,0,0,1
5348,2015,13,Travaris Cadet,0,0,Bears,0,0,0,0,0,0,0.0,RB,0,0,6,1,0,3,0,6,1
5409,2015,14,Travaris Cadet,0,0,Browns,0,0,0,0,0,0,2.0,RB,0,0,28,2,0,2,0,6,1
5490,2015,15,Travaris Cadet,0,0,Bengals,0,0,0,0,0,0,3.0,RB,0,0,32,4,0,2,0,4,0
5548,2015,16,Travaris Cadet,0,0,Jaguars,0,0,0,0,0,0,12.0,RB,0,1,69,3,0,1,0,6,0
5652,2015,17,Travaris Cadet,0,1,Falcons,0,1,0,0,0,0,6.0,RB,0,0,77,6,0,3,0,6,1
6162,2013,6,Travaris Cadet,0,0,Patriots,0,0,0,0,0,0,6.0,RB,0,1,3,1,0,0,0,0,1
6674,2013,12,Travaris Cadet,0,0,Falcons,0,0,0,0,0,0,0.0,RB,0,0,2,1,0,0,0,0,1
7196,2014,1,Travaris Cadet,0,0,Falcons,0,0,0,0,0,0,0.0,RB,0,0,5,1,0,0,0,0,1
7372,2014,3,Travaris Cadet,0,0,Min,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,2,0,9,0
7414,2014,4,Travaris Cadet,0,1,Cowboys,0,0,0,0,0,0,4.0,RB,0,0,59,6,0,1,0,1,1
7479,2014,5,Travaris Cadet,0,0,Buccaneers,0,0,0,0,0,0,7.0,RB,0,1,19,3,0,0,0,0,0
7650,2014,7,Travaris Cadet,0,0,Lions,0,0,0,0,0,0,5.0,RB,0,0,51,6,0,0,0,0,1
7743,2014,8,Travaris Cadet,0,0,Packers,0,0,0,0,0,0,4.0,RB,0,0,40,4,0,1,0,7,0
7834,2014,9,Travaris Cadet,0,0,Panthers,0,0,0,0,0,0,2.0,RB,0,0,29,3,0,2,0,1,1
7918,2014,10,Travaris Cadet,0,0,49ers,0,0,0,0,0,0,1.0,RB,0,0,18,3,0,2,0,9,0
7985,2014,11,Travaris Cadet,0,1,Bengals,0,0,0,0,0,0,2.0,RB,0,0,31,4,0,1,0,0,0
8079,2014,12,Travaris Cadet,0,0,Ravens,0,0,0,0,0,0,1.0,RB,0,0,11,2,0,0,0,0,0
8160,2014,13,Travaris Cadet,0,0,Steelers,0,0,0,0,0,0,1.0,RB,0,0,11,2,0,0,0,0,1
8245,2014,14,Travaris Cadet,0,0,Panthers,0,0,0,0,0,0,1.0,RB,0,0,13,2,0,1,0,5,0
8539,2014,17,Travaris Cadet,0,0,Buccaneers,0,0,0,0,0,0,0.0,RB,0,0,9,2,0,0,0,0,1
9293,2012,9,Travaris Cadet,0,1,Eagles,0,0,0,0,0,0,-1.0,RB,0,0,0,0,0,1,0,5,0
9352,2012,10,Travaris Cadet,0,0,Falcons,0,0,0,0,0,0,1.0,RB,0,0,16,2,0,0,0,0,0
9423,2012,11,Travaris Cadet,0,0,Raiders,0,0,0,0,0,0,2.0,RB,0,0,25,2,0,0,0,0,1
9804,2012,15,Travaris Cadet,0,0,Buccaneers,0,0,0,0,0,0,0.0,RB,0,0,3,1,0,0,0,0,0
