,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
2,2012.0,1,Rob Gronkowski,0.0,0.0,Titans,0.0,0.0,0.0,0.0,0.0,0.0,12.0,TE,0.0,1.0,60.0,6.0,0.0,0.0,0.0,0.0,1.0
55,2012.0,2,Rob Gronkowski,0.0,0.0,Cardinals,0.0,0.0,0.0,0.0,0.0,0.0,12.0,TE,0.0,1.0,60.0,6.0,0.0,0.0,0.0,0.0,1.0
134,2012.0,3,Rob Gronkowski,0.0,0.0,Ravens,0.0,0.0,0.0,0.0,0.0,0.0,12.5,TE,0.0,1.0,67.5,6.0,0.0,0.0,0.0,0.0,0.5
164,2012.0,4,Rob Gronkowski,0.0,0.0,Bills,0.0,0.0,0.0,0.0,0.0,0.0,9.0,TE,0.0,0.6666666666666666,52.0,4.666666666666667,0.0,0.0,0.0,0.0,0.6666666666666666
227,2012.0,5,Rob Gronkowski,0.0,0.25,Broncos,0.0,0.0,0.0,0.0,0.0,0.0,10.5,TE,0.0,0.75,65.0,4.75,0.0,0.0,0.0,0.0,0.75
264,2012.0,6,Rob Gronkowski,0.0,0.2,Seahawks,0.0,0.0,0.0,0.0,0.0,0.0,9.0,TE,0.0,0.6,59.0,4.6,0.0,0.0,0.0,0.0,0.6
303,2012.0,7,Rob Gronkowski,0.0,0.16666666666666666,Jets,0.0,0.0,0.0,0.0,0.0,0.0,8.5,TE,0.0,0.5,59.333333333333336,4.833333333333333,0.0,0.0,0.0,0.0,0.6666666666666666
340,2012.0,8,Rob Gronkowski,0.0,0.14285714285714285,Rams,0.0,0.0,0.0,0.0,0.0,0.0,10.0,TE,0.0,0.7142857142857143,62.0,5.0,0.0,0.0,0.0,0.0,0.5714285714285714
441,2012.0,10,Rob Gronkowski,0.0,0.125,Bills,0.0,0.0,0.0,0.0,0.0,0.0,12.0,TE,0.0,0.875,72.5,5.375,0.0,0.0,0.0,0.0,0.625
477,2012.0,11,Rob Gronkowski,0.0,0.1111111111111111,Colts,0.0,0.0,0.0,0.0,0.0,0.0,11.666666666666666,TE,0.0,0.8888888888888888,67.88888888888889,5.111111111111111,0.0,0.0,0.0,0.0,0.5555555555555556
779,2012.0,17,Rob Gronkowski,0.0,0.1,Dolphins,0.0,0.0,0.0,0.0,0.0,0.0,13.0,TE,0.0,1.0,74.8,5.3,0.0,0.0,0.0,0.0,0.5
