,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
3021,2010,1,Alex Smith,0,0,Seahawks,0,45,26,2,0,225,5.0,QB,0,0,0,0,0,0,0,0,1
3042,2010,2,Alex Smith,0,0,Saints,1,32,23,2,1,275,17.0,QB,0,0,0,0,0,4,0,28,0
3087,2010,3,Alex Smith,0,0,Chiefs,0,42,23,1,1,232,13.0,QB,0,0,0,0,0,0,0,0,1
3123,2010,4,Alex Smith,0,0,Falcons,0,32,21,2,1,188,9.0,QB,0,0,0,0,0,1,0,1,1
3140,2010,5,Alex Smith,0,1,Eagles,0,39,25,2,3,309,26.0,QB,0,0,0,0,0,3,0,16,0
3182,2010,6,Alex Smith,0,0,Raiders,0,33,16,0,2,196,19.0,QB,0,0,0,0,0,4,0,-2,0
3227,2010,7,Alex Smith,0,0,Panthers,0,19,9,0,1,129,11.0,QB,0,0,0,0,0,0,0,0,1
3445,2010,14,Alex Smith,0,0,Seahawks,0,27,17,0,3,255,29.0,QB,0,0,0,0,0,4,0,12,0
3513,2010,15,Alex Smith,0,0,Chargers,0,29,19,1,0,165,4.0,QB,0,0,0,0,0,1,0,6,1
3549,2010,16,Alex Smith,0,1,Rams,0,15,10,0,0,120,3.0,QB,0,0,0,0,0,0,0,0,1
3558,2010,17,Alex Smith,0,0,Cardinals,0,29,15,0,2,276,23.0,QB,0,0,0,0,0,1,0,-1,0
