,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
7197,2015,1,Odell Beckham Jr.,0,0,Cowboys,0,0,0,0,0,0,4.0,WR,0,0,44,5,0,0,0,0,1
7269,2015,2,Odell Beckham Jr.,0,0,Falcons,0,0,0,0,0,0,20.0,WR,0,1,146,7,0,0,0,0,0
7390,2015,3,Odell Beckham Jr.,0,0,Redskins,0,0,0,0,0,0,13.0,WR,0,1,79,7,0,0,0,0,0
7552,2015,4,Odell Beckham Jr.,0,0,Bills,0,0,0,0,0,0,3.0,WR,0,0,38,5,0,0,0,0,1
7592,2015,5,Odell Beckham Jr.,0,0,49ers,0,0,0,0,0,0,18.0,WR,0,1,121,7,0,1,0,3,0
7703,2015,6,Odell Beckham Jr.,0,0,Eagles,0,0,0,0,0,0,12.0,WR,0,1,61,7,0,0,0,0,1
7851,2015,7,Odell Beckham Jr.,0,0,Cowboys,0,0,0,0,0,0,3.0,WR,0,0,35,4,0,0,0,0,0
7892,2015,8,Odell Beckham Jr.,0,0,Saints,0,0,0,0,0,0,31.0,WR,0,3,130,8,0,0,0,0,1
8016,2015,9,Odell Beckham Jr.,0,0,Buccaneers,0,0,0,0,0,0,10.0,WR,0,0,105,9,0,0,0,0,1
8088,2015,10,Odell Beckham Jr.,0,0,Patriots,0,0,0,0,0,0,16.0,WR,0,1,104,4,0,0,0,0,0
8290,2015,12,Odell Beckham Jr.,0,0,Redskins,0,0,0,0,0,0,20.0,WR,0,1,142,9,0,0,0,0,1
8403,2015,13,Odell Beckham Jr.,0,0,Jets,0,0,0,0,0,0,20.0,WR,0,1,149,6,0,0,0,0,0
8513,2015,14,Odell Beckham Jr.,0,0,Dolphins,0,0,0,0,0,0,28.0,WR,0,2,166,7,0,0,0,0,1
8650,2015,15,Odell Beckham Jr.,0,0,Panthers,0,0,0,0,0,0,13.0,WR,0,1,76,6,0,0,0,0,0
8912,2015,17,Odell Beckham Jr.,0,0,Eagles,0,0,0,0,0,0,5.0,WR,0,0,54,5,0,0,0,0,0
