,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent_x,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points_x,Position_x,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games_x,Team,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games_y
0,2011,1,Brad Smith,0,0,Chiefs,0,1,0,1,0,0,-2.0,WR,0,0,0,0,0,3,0,6,1,Chiefs,0,0,1,Bills,201,41,3.0,DST,163,1.0,0,364,0,0
1,2011,2,Brad Smith,0,0,Raiders,0,0,0,0,0,0,2.0,WR,0,0,0,0,0,2,0,20,0,Raiders,1,0,1,Bills,258,38,5.0,DST,223,1.0,0,481,0,1
2,2011,3,Brad Smith,0,0,Patriots,0,0,0,0,0,0,0.0,WR,0,0,0,0,0,2,0,6,0,Patriots,0,0,2,Bills,369,34,4.0,DST,79,0.0,0,448,0,1
3,2011,4,Brad Smith,0,0,Bengals,0,0,0,0,0,0,2.0,WR,0,0,25,2,0,0,0,0,1,Bengals,0,0,0,Bills,190,20,5.0,DST,83,1.0,0,273,0,0
4,2011,5,Brad Smith,0,0,Eagles,0,0,0,0,0,0,7.0,WR,0,0,0,0,0,4,1,12,0,Eagles,0,0,1,Bills,188,31,3.0,DST,143,1.0,0,331,0,1
5,2011,6,Brad Smith,0,0,Giants,0,0,0,0,0,0,2.0,WR,0,0,0,0,0,4,0,26,1,Giants,0,0,2,Bills,219,24,8.0,DST,155,3.0,0,374,0,0
6,2011,8,Brad Smith,0,0,Redskins,0,0,0,0,0,0,2.0,WR,0,0,18,3,0,4,0,14,0,Redskins,0,1,1,Bills,252,23,7.0,DST,138,2.0,0,390,0,1
7,2011,11,Brad Smith,0,0,Dolphins,0,0,0,0,0,0,3.0,WR,0,0,35,3,0,0,0,0,1,Dolphins,1,0,2,Bills,204,8,21.0,DST,41,2.0,0,245,1,0
8,2011,12,Brad Smith,0,0,Jets,0,0,0,0,0,0,13.0,WR,0,1,77,4,0,1,0,3,1,Jets,0,0,0,Bills,250,24,4.0,DST,86,3.0,0,336,0,0
9,2011,13,Brad Smith,0,0,Titans,0,0,0,0,0,0,7.0,WR,0,0,72,7,0,0,0,0,0,Titans,0,2,0,Bills,282,17,9.0,DST,104,1.0,0,386,0,1
10,2011,15,Brad Smith,0,0,Dolphins,0,0,0,0,0,0,0.0,WR,0,0,5,3,0,0,0,0,0,Dolphins,0,0,3,Bills,291,23,10.0,DST,113,3.0,0,404,0,1
11,2011,16,Brad Smith,0,0,Broncos,0,0,0,0,0,0,0.0,WR,0,0,8,1,0,0,0,0,0,Broncos,0,0,0,Bills,191,40,1.0,DST,160,1.0,0,351,0,1
12,2010,1,Brad Smith,0,0,Ravens,0,0,0,0,0,0,2.0,WR,0,0,0,0,0,2,0,27,0,Ravens,0,1,0,Jets,60,9,11.0,DST,116,2.0,0,176,0,1
13,2010,3,Brad Smith,0,0,Dolphins,0,0,0,0,0,0,5.0,WR,0,0,11,1,0,3,0,41,1,Dolphins,1,0,0,Jets,256,31,2.0,DST,146,0.0,0,402,0,0
14,2010,4,Brad Smith,0,0,Bills,0,1,1,0,1,3,7.0,WR,0,0,0,0,0,3,0,11,1,Bills,0,0,0,Jets,171,38,0.0,DST,273,0.0,0,444,0,0
15,2010,6,Brad Smith,0,0,Broncos,0,0,0,0,0,0,1.0,WR,0,0,0,0,0,3,0,18,1,Broncos,0,1,2,Jets,190,24,9.0,DST,129,2.0,0,319,0,0
16,2010,8,Brad Smith,0,1,Packers,0,0,0,0,0,0,0.0,WR,0,0,0,0,0,3,0,12,0,Packers,0,1,2,Jets,241,0,18.0,DST,119,2.0,0,360,0,1
17,2010,9,Brad Smith,0,0,Lions,0,0,0,0,0,0,0.0,WR,0,0,0,0,0,2,0,8,1,Lions,0,1,1,Jets,327,23,6.0,DST,110,1.0,0,437,0,0
18,2010,10,Brad Smith,0,0,Browns,0,0,0,0,0,0,3.0,WR,0,0,6,1,0,5,0,39,1,Browns,0,0,1,Jets,284,26,5.0,DST,172,2.0,0,456,0,0
19,2010,11,Brad Smith,0,0,Texans,0,0,0,0,0,0,0.0,WR,0,0,4,1,0,1,0,1,0,Texans,0,1,1,Jets,298,30,7.0,DST,103,3.0,0,401,0,1
20,2010,12,Brad Smith,0,0,Bengals,0,0,0,0,0,0,13.0,WR,0,0,23,1,0,3,1,55,0,Bengals,0,0,1,Jets,149,26,5.0,DST,170,2.0,0,319,0,1
21,2010,13,Brad Smith,0,0,Patriots,0,0,0,0,0,0,0.0,WR,0,0,0,0,0,1,0,2,1,Patriots,0,0,3,Jets,149,3,17.0,DST,152,1.0,0,301,0,0
22,2010,14,Brad Smith,0,0,Dolphins,0,0,0,0,0,0,0.0,WR,0,0,0,0,0,2,0,1,0,Dolphins,0,1,1,Jets,193,6,20.0,DST,87,6.0,0,280,0,1
