,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
7159,2014.0,1,Ben Tate,0.0,0.0,Steelers,0.0,0.0,0.0,0.0,0.0,0.0,4.0,RB,0.0,0.0,0.0,0.0,0.0,6.0,0.0,41.0,1.0
7465,2014.0,5,Ben Tate,0.0,0.0,Titans,0.0,0.0,0.0,0.0,0.0,0.0,4.0,RB,0.0,0.0,0.0,0.0,0.0,6.0,0.0,41.0,1.0
7542,2014.0,6,Ben Tate,0.0,0.0,Steelers,0.0,0.0,0.0,0.0,0.0,0.0,8.0,RB,0.0,0.0,-1.0,0.5,0.0,14.0,0.0,82.5,1.0
7653,2014.0,7,Ben Tate,0.0,0.0,Jaguars,0.0,0.0,0.0,0.0,0.0,0.0,11.666666666666666,RB,0.0,0.0,-0.6666666666666666,0.3333333333333333,0.0,17.666666666666668,0.6666666666666666,81.0,0.6666666666666666
7724,2014.0,8,Ben Tate,0.0,0.0,Raiders,0.0,0.0,0.0,0.0,0.0,0.0,9.5,RB,0.0,0.0,-1.0,0.5,0.0,17.25,0.5,69.75,0.75
7829,2014.0,9,Ben Tate,0.0,0.0,Buccaneers,0.0,0.0,0.0,0.0,0.0,0.0,9.2,RB,0.0,0.0,0.8,0.6,0.0,16.8,0.6,61.0,0.6
7871,2014.0,10,Ben Tate,0.0,0.0,Bengals,0.0,0.0,0.0,0.0,0.0,0.0,8.0,RB,0.0,0.0,5.5,1.1666666666666667,0.0,15.666666666666666,0.5,51.333333333333336,0.5
8000,2014.0,11,Ben Tate,0.0,0.0,Texans,0.0,0.0,0.0,0.0,0.0,0.0,8.428571428571429,RB,0.0,0.0,8.571428571428571,1.2857142857142858,0.0,14.857142857142858,0.5714285714285714,48.857142857142854,0.5714285714285714
8152,2014.0,13,Ben Tate,0.0,0.0,Panthers,0.0,0.0,0.0,0.0,0.0,0.0,7.375,RB,0.0,0.0,7.5,1.125,0.0,13.25,0.5,41.625,0.5
8239,2014.0,14,Ben Tate,0.0,0.0,Jets,0.0,0.0,0.0,0.0,0.0,0.0,6.666666666666667,RB,0.0,0.0,6.666666666666667,1.0,0.0,12.333333333333334,0.4444444444444444,38.666666666666664,0.4444444444444444
8346,2014.0,15,Ben Tate,0.0,0.0,Lions,0.0,0.0,0.0,0.0,0.0,0.0,6.1,RB,0.0,0.0,6.0,0.9,0.0,11.4,0.4,36.3,0.4
