,Year,Week,Team,Blocks,Fumble Returns,Interception,Opponent,Pass Yards Allowed,Point After,Points,Position,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games
0,2016.0,1,Vikings,0.0,2.0,1.0,Titans,252.0,16.0,24.0,DST,64.0,2.0,0.0,316.0,2.0,1.0
38,2016.0,2,Vikings,0.0,2.0,1.0,Packers,252.0,16.0,24.0,DST,64.0,2.0,0.0,316.0,2.0,1.0
65,2016.0,3,Vikings,0.0,2.0,1.0,Panthers,216.0,15.0,19.5,DST,73.5,3.5,0.0,289.5,1.0,0.5
106,2016.0,4,Vikings,0.0,1.3333333333333333,1.6666666666666667,Giants,211.0,13.333333333333334,22.666666666666668,DST,84.0,5.0,0.3333333333333333,295.0,1.0,0.6666666666666666
127,2016.0,5,Vikings,0.0,1.25,1.5,Texans,223.5,12.5,19.75,DST,82.5,3.75,0.25,306.0,0.75,0.5
200,2016.0,7,Vikings,0.0,1.0,1.4,Eagles,209.8,12.6,19.6,DST,77.8,3.8,0.2,287.6,0.8,0.4
226,2016.0,8,Vikings,0.0,1.1666666666666667,1.5,Bears,197.83333333333334,14.0,17.833333333333332,DST,81.66666666666667,3.1666666666666665,0.16666666666666666,279.5,0.6666666666666666,0.5
259,2016.0,9,Vikings,0.0,1.0,1.2857142857142858,Lions,204.57142857142858,14.857142857142858,16.0,DST,92.57142857142857,2.857142857142857,0.14285714285714285,297.14285714285717,0.5714285714285714,0.5714285714285714
288,2016.0,10,Vikings,0.0,0.875,1.25,Redskins,205.75,15.75,14.5,DST,93.125,2.625,0.125,298.875,0.5,0.5
296,2016.0,11,Vikings,0.0,0.8888888888888888,1.1111111111111112,Cardinals,211.77777777777777,16.88888888888889,13.333333333333334,DST,97.0,2.4444444444444446,0.1111111111111111,308.77777777777777,0.4444444444444444,0.5555555555555556
338,2016.0,12,Vikings,0.0,0.8,1.2,Lions,206.1,17.6,14.1,DST,100.8,2.6,0.1,306.9,0.6,0.5
365,2016.0,13,Vikings,0.0,0.7272727272727273,1.0909090909090908,Cowboys,206.8181818181818,17.454545454545453,13.363636363636363,DST,100.18181818181819,2.5454545454545454,0.09090909090909091,307.0,0.5454545454545454,0.5454545454545454
398,2016.0,14,Vikings,0.0,0.8333333333333334,1.0,Jaguars,199.91666666666666,17.416666666666668,13.166666666666666,DST,103.5,2.5833333333333335,0.08333333333333333,303.4166666666667,0.5,0.5
447,2016.0,15,Vikings,0.07692307692307693,0.7692307692307693,0.9230769230769231,Colts,202.23076923076923,17.307692307692307,12.923076923076923,DST,102.07692307692308,2.6923076923076925,0.07692307692307693,304.3076923076923,0.46153846153846156,0.5384615384615384
468,2016.0,16,Vikings,0.07142857142857142,0.7142857142857143,0.8571428571428571,Packers,205.64285714285714,18.5,12.0,DST,106.28571428571429,2.5,0.07142857142857142,311.92857142857144,0.42857142857142855,0.5
481,2016.0,17,Vikings,0.06666666666666667,0.6666666666666666,0.8,Bears,212.46666666666667,19.8,11.466666666666667,DST,101.86666666666666,2.6,0.06666666666666667,314.3333333333333,0.4,0.5333333333333333
