,Unnamed: 0,50+,FGA,FGM,Name,Opponent,Points,Position,Week,XPA,XPM,Year,Away Games
2105,14.0,0.0,3.0,2.0,Phil Dawson,Min,8.0,K,1,2.0,2.0,2015.0,0.0
2148,14.0,0.0,3.0,2.0,Phil Dawson,Steelers,8.0,K,2,2.0,2.0,2015.0,0.0
2184,35.5,0.0,2.0,1.5,Phil Dawson,Cardinals,6.0,K,3,1.5,1.5,2015.0,0.5
2215,54.666666666666664,0.0,1.3333333333333333,1.0,Phil Dawson,Packers,4.333333333333333,K,4,1.3333333333333333,1.3333333333333333,2015.0,0.6666666666666666
2229,72.0,0.0,1.25,1.0,Phil Dawson,Giants,4.0,K,5,1.0,1.0,2015.0,0.5
2248,85.2,0.0,1.4,1.2,Phil Dawson,Ravens,5.0,K,6,1.4,1.4,2015.0,0.6
2301,97.16666666666667,0.16666666666666666,1.8333333333333333,1.6666666666666667,Phil Dawson,Seahawks,6.666666666666667,K,7,1.3333333333333333,1.3333333333333333,2015.0,0.5
2322,113.28571428571429,0.14285714285714285,1.7142857142857142,1.5714285714285714,Phil Dawson,Rams,6.142857142857143,K,8,1.1428571428571428,1.1428571428571428,2015.0,0.42857142857142855
2352,128.0,0.25,1.75,1.625,Phil Dawson,Falcons,6.375,K,9,1.0,1.0,2015.0,0.5
2403,142.77777777777777,0.2222222222222222,1.6666666666666667,1.5555555555555556,Phil Dawson,Seahawks,6.222222222222222,K,11,1.1111111111111112,1.1111111111111112,2015.0,0.4444444444444444
2425,159.7,0.2,1.7,1.6,Phil Dawson,Cardinals,6.3,K,12,1.1,1.1,2015.0,0.5
2478,175.54545454545453,0.2727272727272727,1.7272727272727273,1.6363636363636365,Phil Dawson,Bears,6.545454545454546,K,13,1.0909090909090908,1.0909090909090908,2015.0,0.45454545454545453
2504,193.16666666666666,0.25,1.5833333333333333,1.5,Phil Dawson,Browns,6.166666666666667,K,14,1.25,1.1666666666666667,2015.0,0.5
2543,210.07692307692307,0.23076923076923078,1.5384615384615385,1.4615384615384615,Phil Dawson,Bengals,6.0,K,15,1.2307692307692308,1.1538461538461537,2015.0,0.5384615384615384
2568,227.35714285714286,0.21428571428571427,1.5,1.3571428571428572,Phil Dawson,Lions,5.714285714285714,K,16,1.2857142857142858,1.2142857142857142,2015.0,0.5
2579,244.0,0.2,1.5333333333333334,1.3333333333333333,Phil Dawson,Rams,5.666666666666667,K,17,1.3333333333333333,1.2666666666666666,2015.0,0.5333333333333333
