,Unnamed: 0,Unnamed: 0.1,Fumble TD,Fumbles Lost,Name,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Week,Year
301,301,301,0,0,Quan Bray,Colts,0,0,0,0,0,0,2.0,WR,0,0,22,1,0,0,0,0,3,2017
755,755,755,0,0,Quan Bray,Colts,0,0,0,0,0,0,1.0,WR,0,0,17,2,0,0,0,0,7,2017
