,Unnamed: 0,Unnamed: 0.1,Fumble TD,Fumbles Lost,Name,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Week,Year
51,51,51,0,0,Jameis Winston,Buccaneers,0,30,18,0,1,204,14.0,QB,0,0,0,0,0,1,0,3,2,2017
85,85,85,0,0,Jameis Winston,Vikings,0,40,28,3,2,328,19.0,QB,0,0,0,0,0,1,0,4,3,2017
105,105,105,0,0,Jameis Winston,Buccaneers,0,38,22,0,3,332,32.0,QB,0,0,0,0,0,4,0,12,4,2017
146,146,146,0,0,Jameis Winston,Buccaneers,0,46,26,0,1,334,20.0,QB,0,0,0,0,0,3,0,11,5,2017
196,196,196,0,0,Jameis Winston,Cardinals,0,10,5,0,0,61,2.0,QB,0,0,0,0,0,0,0,0,6,2017
205,205,205,0,1,Jameis Winston,Bills,0,44,32,1,3,384,30.0,QB,0,0,0,0,0,1,0,0,7,2017
261,261,261,0,1,Jameis Winston,Buccaneers,0,38,21,2,0,210,4.0,QB,0,0,0,0,0,3,0,13,8,2017
290,290,290,0,0,Jameis Winston,Saints,0,13,7,0,0,67,2.0,QB,0,0,0,0,0,2,0,8,9,2017
401,401,401,0,1,Jameis Winston,Packers,0,32,21,0,2,270,22.0,QB,0,0,0,0,0,5,0,18,13,2017
