,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
3610,2016.0,2,Jordan Taylor,0.0,0.0,Colts,0.0,0.0,0.0,0.0,0.0,0.0,2.0,WR,0.0,0.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0
3870,2016.0,4,Jordan Taylor,0.0,0.0,Buccaneers,0.0,0.0,0.0,0.0,0.0,0.0,2.0,WR,0.0,0.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0
4093,2016.0,6,Jordan Taylor,0.0,0.0,Chargers,0.0,0.0,0.0,0.0,0.0,0.0,1.0,WR,0.0,0.0,14.5,1.0,0.0,0.0,0.0,0.0,0.5
4267,2016.0,8,Jordan Taylor,0.0,0.3333333333333333,Chargers,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,WR,0.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666
4394,2016.0,9,Jordan Taylor,0.0,0.25,Raiders,0.0,0.0,0.0,0.0,0.0,0.0,1.0,WR,0.0,0.0,16.25,1.0,0.0,0.0,0.0,0.0,0.5
4439,2016.0,10,Jordan Taylor,0.0,0.2,Saints,0.0,0.0,0.0,0.0,0.0,0.0,0.8,WR,0.0,0.0,14.2,1.0,0.0,0.0,0.0,0.0,0.6
4660,2016.0,12,Jordan Taylor,0.0,0.16666666666666666,Chiefs,0.0,0.0,0.0,0.0,0.0,0.0,2.1666666666666665,WR,0.0,0.16666666666666666,17.166666666666668,1.1666666666666667,0.0,0.0,0.0,0.0,0.6666666666666666
4938,2016.0,14,Jordan Taylor,0.0,0.14285714285714285,Titans,0.0,0.0,0.0,0.0,0.0,0.0,2.7142857142857144,WR,0.0,0.2857142857142857,15.571428571428571,1.1428571428571428,0.0,0.0,0.0,0.0,0.5714285714285714
5059,2016.0,15,Jordan Taylor,0.0,0.125,Patriots,0.0,0.0,0.0,0.0,0.0,0.0,2.5,WR,0.0,0.25,15.875,1.375,0.0,0.0,0.0,0.0,0.625
5164,2016.0,16,Jordan Taylor,0.0,0.1111111111111111,Chiefs,0.0,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,WR,0.0,0.2222222222222222,15.777777777777779,1.3333333333333333,0.0,0.0,0.0,0.0,0.5555555555555556
5276,2016.0,17,Jordan Taylor,0.0,0.1,Raiders,0.0,0.0,0.0,0.0,0.0,0.0,2.3,WR,0.0,0.2,16.8,1.3,0.0,0.0,0.0,0.0,0.6
