,Unnamed: 0,50+,FGA,FGM,Name,Opponent,Points,Position,Week,XPA,XPM,Year,Away Games
537,18.0,0.0,1.0,1.0,Adam Vinatieri,Broncos,6.0,K,1,3.0,3.0,2014.0,1.0
563,18.0,0.0,1.0,1.0,Adam Vinatieri,Eagles,6.0,K,2,3.0,3.0,2014.0,1.0
584,31.0,0.0,1.5,1.5,Adam Vinatieri,Jaguars,7.5,K,3,3.0,3.0,2014.0,0.5
621,42.333333333333336,0.0,2.0,2.0,Adam Vinatieri,Titans,9.666666666666666,K,4,3.6666666666666665,3.6666666666666665,2014.0,0.6666666666666666
655,57.25,0.0,2.0,2.0,Adam Vinatieri,Ravens,10.0,K,5,4.0,4.0,2014.0,0.5
682,73.0,0.0,2.0,2.0,Adam Vinatieri,Texans,9.6,K,6,3.6,3.6,2014.0,0.4
707,88.0,0.0,2.0,2.0,Adam Vinatieri,Bengals,9.5,K,7,3.5,3.5,2014.0,0.5
741,102.28571428571429,0.14285714285714285,2.0,2.0,Adam Vinatieri,Steelers,9.714285714285714,K,8,3.4285714285714284,3.4285714285714284,2014.0,0.42857142857142855
763,117.25,0.125,2.0,2.0,Adam Vinatieri,Giants,9.75,K,9,3.5,3.5,2014.0,0.5
821,131.33333333333334,0.1111111111111111,2.2222222222222223,2.2222222222222223,Adam Vinatieri,Patriots,10.444444444444445,K,11,3.5555555555555554,3.5555555555555554,2014.0,0.5555555555555556
850,148.4,0.2,2.2,2.2,Adam Vinatieri,Jaguars,10.4,K,12,3.4,3.4,2014.0,0.5
892,165.0,0.18181818181818182,2.272727272727273,2.272727272727273,Adam Vinatieri,Redskins,10.454545454545455,K,13,3.272727272727273,3.272727272727273,2014.0,0.45454545454545453
916,182.33333333333334,0.16666666666666666,2.0833333333333335,2.0833333333333335,Adam Vinatieri,Browns,10.166666666666666,K,14,3.5833333333333335,3.5833333333333335,2014.0,0.4166666666666667
966,198.84615384615384,0.23076923076923078,2.076923076923077,2.076923076923077,Adam Vinatieri,Texans,10.076923076923077,K,15,3.3846153846153846,3.3846153846153846,2014.0,0.46153846153846156
1004,216.57142857142858,0.21428571428571427,2.0,2.0,Adam Vinatieri,Cowboys,9.714285714285714,K,16,3.2857142857142856,3.2857142857142856,2014.0,0.42857142857142855
1016,234.46666666666667,0.2,1.8666666666666667,1.8666666666666667,Adam Vinatieri,Titans,9.133333333333333,K,17,3.1333333333333333,3.1333333333333333,2014.0,0.4666666666666667
