,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent_x,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points_x,Position_x,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games_x,Team,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games_y
0,2016,3,Lucky Whitehead,0,0,Bears,0,0,0,0,0,0,0.0,WR,0,0,0,0,0,1,0,3,0,Bears,0,1,0,Cowboys,248,31,2.0,DST,199,0.0,0,447,0,1
1,2016,4,Lucky Whitehead,0,0,49ers,0,0,0,0,0,0,0.0,WR,0,0,0,0,0,1,0,8,1,49ers,0,0,0,Cowboys,234,24,3.0,DST,194,2.0,0,428,0,0
2,2016,5,Lucky Whitehead,0,0,Bengals,0,0,0,0,0,0,0.0,WR,0,0,0,0,0,1,0,9,0,Bengals,0,1,0,Cowboys,222,28,3.0,DST,180,1.0,0,402,0,1
3,2016,6,Lucky Whitehead,0,0,Packers,0,0,0,0,0,0,5.0,WR,0,0,35,1,0,1,0,26,1,Packers,0,1,1,Cowboys,233,30,6.0,DST,191,2.0,0,424,0,0
4,2016,8,Lucky Whitehead,0,0,Eagles,0,0,0,0,0,0,1.0,WR,0,0,0,0,0,1,0,17,0,Eagles,0,0,1,Cowboys,273,29,4.0,DST,187,2.0,0,460,0,1
5,2016,9,Lucky Whitehead,0,0,Browns,0,0,0,0,0,0,0.0,WR,0,0,0,0,0,1,0,2,1,Browns,0,0,0,Cowboys,255,35,0.0,DST,168,0.0,0,423,0,0
6,2016,10,Lucky Whitehead,0,0,Steelers,0,0,0,0,0,0,0.0,WR,0,0,5,1,0,0,0,0,1,Steelers,0,1,0,Cowboys,295,35,4.0,DST,127,2.0,0,422,0,0
7,2016,12,Lucky Whitehead,0,0,Redskins,0,0,0,0,0,0,1.0,WR,0,0,0,0,0,1,0,15,0,Redskins,0,0,0,Cowboys,190,31,1.0,DST,163,1.0,0,353,0,1
8,2016,15,Lucky Whitehead,0,0,Buccaneers,0,0,0,0,0,0,0.0,WR,0,0,0,0,0,2,0,-4,0,Buccaneers,0,1,0,Cowboys,264,26,6.0,DST,185,3.0,0,449,0,1
9,2016,17,Lucky Whitehead,0,0,Eagles,0,0,0,0,0,0,0.0,WR,0,0,8,1,0,0,0,0,1,Eagles,1,0,2,Cowboys,126,13,16.0,DST,69,3.0,0,195,0,0
