,Unnamed: 0.1_x,Unnamed: 0.1.1_x,Fumble TD,Fumbles Lost,Name,Opponent_x,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points_x,Position_x,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Week,Year,Unnamed: 0.1_y,Unnamed: 0.1.1_y,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Team,Total Yards,Touchdowns
0,53,53.0,0.0,0.0,Duke Johnson,Browns,0.0,0.0,0.0,0.0,0.0,0.0,2.0,RB,0.0,0.0,20.0,2.0,0.0,0.0,0.0,0.0,1,2017.0,23,23.0,0.0,0.0,1.0,Steelers,255.0,21.0,4.0,DST,35.0,1.0,0.0,Browns,290.0,0.0
1,111,53.0,0.0,0.0,Duke Johnson,Ravens,0.0,0.0,0.0,0.0,0.0,0.0,2.0,RB,0.0,0.0,20.0,2.0,0.0,0.0,0.0,0.0,2,2017.0,31,2.0,0.0,1.0,4.0,Browns,144.0,0.0,25.0,DST,77.0,5.0,0.0,Ravens,221.0,0.0
2,180,82.0,0.0,0.0,Duke Johnson,Colts,0.0,0.0,0.0,0.0,0.0,0.0,4.5,RB,0.0,0.0,39.5,2.5,0.0,2.0,0.0,10.5,3,2017.0,76,35.5,0.0,0.5,0.5,Browns,308.0,31.0,6.5,DST,73.0,2.5,0.0,Colts,381.0,0.0
3,278,114.66666666666669,0.0,0.0,Duke Johnson,Browns,0.0,0.0,0.0,0.0,0.0,0.0,8.333333333333334,RB,0.0,0.0,53.33333333333334,3.6666666666666665,0.0,2.0,0.3333333333333333,14.666666666666664,4,2017.0,113,51.33333333333334,0.0,0.6666666666666666,0.6666666666666666,Bengals,233.0,25.33333333333333,5.333333333333333,DST,87.66666666666669,2.0,0.0,Browns,320.6666666666667,0.0
4,363,155.5,0.0,0.0,Duke Johnson,Browns,0.0,0.0,0.0,0.0,0.0,0.0,9.0,RB,0.0,0.0,51.75,5.0,0.0,2.5,0.5,14.25,5,2017.0,141,66.75,0.0,0.75,0.5,Jets,240.75,26.75,5.25,DST,87.25,2.25,0.0,Browns,328.0,0.0
5,474,197.0,0.0,0.0,Duke Johnson,Texans,0.0,0.0,0.0,0.0,0.0,0.0,10.0,RB,0.0,0.2,54.0,4.6,0.0,3.2,0.4,15.4,6,2017.0,157,77.0,0.0,0.6,0.8,Browns,221.4,26.0,9.6,DST,101.8,2.2,0.0,Texans,323.2,0.4
6,538,243.16666666666663,0.0,0.0,Duke Johnson,Browns,0.0,0.0,0.0,0.0,0.0,0.0,9.0,RB,0.0,0.16666666666666666,44.83333333333334,4.333333333333333,0.0,3.5,0.3333333333333333,19.5,7,2017.0,189,95.5,0.0,0.5,0.6666666666666666,Titans,226.33333333333331,26.16666666666667,6.5,DST,84.33333333333333,2.1666666666666665,0.0,Browns,310.6666666666667,0.16666666666666666
7,631,285.2857142857143,0.0,0.0,Duke Johnson,Browns,0.0,0.0,0.0,0.0,0.0,0.0,8.571428571428571,RB,0.0,0.14285714285714285,44.85714285714285,4.571428571428571,0.0,4.0,0.2857142857142857,20.428571428571427,8,2017.0,230,108.85714285714286,0.0,0.5714285714285714,0.5714285714285714,Vikings,221.0,24.142857142857146,7.142857142857142,DST,83.71428571428571,2.142857142857143,0.0,Browns,304.7142857142857,0.14285714285714285
8,759,328.5,0.0,0.0,Duke Johnson,Lions,0.0,0.0,0.0,0.0,0.0,0.0,8.0,RB,0.0,0.125,40.5,4.5,0.0,4.25,0.25,22.0,10,2017.0,268,123.5,0.125,0.75,1.25,Browns,251.875,23.25,13.0,DST,89.875,2.0,0.0,Lions,341.75,0.625
9,829,376.33333333333326,0.0,0.0,Duke Johnson,Browns,0.0,0.0,0.0,0.0,0.0,0.0,8.0,RB,0.0,0.1111111111111111,39.77777777777778,4.666666666666667,0.0,4.888888888888889,0.2222222222222222,25.555555555555557,11,2017.0,305,141.33333333333334,0.1111111111111111,0.4444444444444444,0.6666666666666666,Jaguars,230.55555555555557,26.66666666666667,6.777777777777778,DST,86.44444444444444,2.2222222222222223,0.0,Browns,317.0,0.1111111111111111
10,925,421.6,0.0,0.0,Duke Johnson,Bengals,0.0,0.0,0.0,0.0,0.0,0.0,8.4,RB,0.0,0.2,41.4,4.6,0.0,4.6,0.2,24.0,12,2017.0,334,162.2,0.2,0.3,0.7,Browns,200.6,19.9,9.5,DST,122.4,2.9,0.0,Bengals,323.0,0.2
11,1045,467.3636363636364,0.0,0.0,Duke Johnson,Chargers,0.0,0.0,0.0,0.0,0.0,0.0,8.181818181818182,RB,0.0,0.18181818181818185,40.54545454545455,4.545454545454546,0.0,4.727272727272728,0.18181818181818185,25.0,13,2017.0,361,170.0,0.09090909090909093,0.4545454545454545,1.2727272727272727,Browns,206.0,18.363636363636363,12.181818181818182,DST,133.45454545454547,2.9090909090909087,0.0,Chargers,339.45454545454544,0.3636363636363637
