,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
7241,2015,1,Dwayne Harris,0,0,Cowboys,0,0,0,0,0,0,1.0,WR,0,0,0,0,0,1,0,11,1
7498,2015,4,Dwayne Harris,0,0,Bills,0,0,0,0,0,0,11.0,WR,0,1,51,5,0,0,0,0,1
7617,2015,5,Dwayne Harris,0,0,49ers,0,0,0,0,0,0,7.0,WR,0,0,72,6,0,0,0,0,0
7771,2015,6,Dwayne Harris,0,0,Eagles,0,0,0,0,0,0,1.0,WR,0,0,18,2,0,0,0,0,1
7837,2015,7,Dwayne Harris,0,0,Cowboys,0,0,0,0,0,0,4.0,WR,0,0,43,2,0,0,0,0,0
7908,2015,8,Dwayne Harris,0,0,Saints,0,0,0,0,0,0,15.0,WR,0,2,37,3,0,0,0,0,1
8077,2015,9,Dwayne Harris,0,0,Buccaneers,0,0,0,0,0,0,0.0,WR,0,0,1,1,0,0,0,0,1
8089,2015,10,Dwayne Harris,0,0,Patriots,0,0,0,0,0,0,14.0,WR,0,1,82,6,0,0,0,0,0
8357,2015,12,Dwayne Harris,0,0,Redskins,0,0,0,0,0,0,2.0,WR,0,0,28,2,0,1,0,1,1
8504,2015,13,Dwayne Harris,0,0,Jets,0,0,0,0,0,0,0.0,WR,0,0,8,1,0,0,0,0,0
8568,2015,14,Dwayne Harris,0,0,Dolphins,0,0,0,0,0,0,4.0,WR,0,0,41,5,0,0,0,0,1
8741,2015,15,Dwayne Harris,0,0,Panthers,0,0,0,0,0,0,0.0,WR,0,0,9,2,0,0,0,0,0
8853,2015,16,Dwayne Harris,0,0,Min,0,0,0,0,0,0,0.0,WR,0,0,6,1,0,0,0,0,1
