,Unnamed: 0.1_x,Unnamed: 0.1.1_x,Fumble TD,Fumbles Lost,Name,Opponent_x,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points_x,Position_x,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Week,Year,Unnamed: 0.1_y,Unnamed: 0.1.1_y,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Team,Total Yards,Touchdowns
0,93,93,0,0,Aldrick Robinson,49ers,0,0,0,0,0,0,0.0,WR,0,0,7,1,0,0,0,0,1,2017,22,22,0,1,1,Panthers,171,23,5.0,DST,116,0.0,0,49ers,287,0
1,294,294,0,0,Aldrick Robinson,49ers,0,0,0,0,0,0,2.0,WR,0,0,23,2,0,0,0,0,3,2017,86,86,0,2,0,Rams,292,41,4.0,DST,126,0.0,0,49ers,418,0
2,382,382,0,0,Aldrick Robinson,Cardinals,0,0,0,0,0,0,5.0,WR,0,0,52,3,0,0,0,0,4,2017,107,107,0,0,1,49ers,210,15,9.0,DST,95,3.0,0,Cardinals,305,0
3,545,545,0,0,Aldrick Robinson,Colts,0,0,0,0,0,0,0.0,WR,0,0,5,1,0,0,0,0,5,2017,151,151,0,0,0,49ers,336,23,3.0,DST,66,2.0,0,Colts,402,0
4,568,568,0,0,Aldrick Robinson,Redskins,0,0,0,0,0,0,12.0,WR,0,1,66,2,0,0,0,0,6,2017,177,177,0,0,1,49ers,250,24,6.0,DST,85,3.0,0,Redskins,335,0
5,743,743,0,0,Aldrick Robinson,49ers,0,0,0,0,0,0,1.0,WR,0,0,15,1,0,0,0,0,7,2017,211,211,0,0,0,Cowboys,236,40,0.0,DST,265,0.0,0,49ers,501,0
6,935,935,0,0,Aldrick Robinson,49ers,0,0,0,0,0,0,1.0,WR,0,0,18,2,0,0,0,0,9,2017,254,254,0,1,1,Cardinals,201,20,8.0,DST,167,0.0,0,49ers,368,0
7,1041,1041,0,0,Aldrick Robinson,49ers,0,0,0,0,0,0,1.0,WR,0,0,12,1,0,0,0,0,10,2017,281,281,0,1,0,Giants,260,21,6.0,DST,114,3.0,0,49ers,374,0
8,1278,1278,0,0,Aldrick Robinson,49ers,0,0,0,0,0,0,0.0,WR,0,0,8,1,0,0,0,0,12,2017,347,347,0,0,1,Steelers,228,24,3.0,DST,90,0.0,0,49ers,318,0
