,Unnamed: 0,50+,FGA,FGM,Name,Opponent,Points,Position,Week,XPA,XPM,Year,Away Games
12,12.0,0.0,0.0,0.0,Matt Prater,Ravens,7.0,K,1,7.0,7.0,2013.0,0.0
39,12.0,0.0,0.0,0.0,Matt Prater,Giants,7.0,K,2,7.0,7.0,2013.0,0.0
64,25.5,0.0,1.0,1.0,Matt Prater,Raiders,9.0,K,3,6.0,6.0,2013.0,0.5
102,38.333333333333336,0.3333333333333333,1.6666666666666667,1.6666666666666667,Matt Prater,Eagles,11.0,K,4,5.333333333333333,5.333333333333333,2013.0,0.3333333333333333
131,54.25,0.5,1.5,1.5,Matt Prater,Cowboys,11.25,K,5,5.75,5.75,2013.0,0.25
180,69.6,0.6,1.8,1.8,Matt Prater,Jaguars,12.4,K,6,5.8,5.8,2013.0,0.4
202,88.0,0.5,1.5,1.5,Matt Prater,Colts,11.166666666666666,K,7,5.666666666666667,5.666666666666667,2013.0,0.3333333333333333
225,104.28571428571429,0.42857142857142855,1.5714285714285714,1.5714285714285714,Matt Prater,Redskins,10.857142857142858,K,8,5.285714285714286,5.285714285714286,2013.0,0.42857142857142855
296,119.375,0.375,1.5,1.5,Matt Prater,Chargers,10.625,K,10,5.375,5.375,2013.0,0.375
305,139.0,0.3333333333333333,1.3333333333333333,1.3333333333333333,Matt Prater,Chiefs,9.88888888888889,K,11,5.222222222222222,5.222222222222222,2013.0,0.4444444444444444
345,155.6,0.4,1.5,1.4,Matt Prater,Patriots,10.0,K,12,5.0,5.0,2013.0,0.4
379,172.8181818181818,0.36363636363636365,1.4545454545454546,1.3636363636363635,Matt Prater,Chiefs,9.727272727272727,K,13,4.909090909090909,4.909090909090909,2013.0,0.45454545454545453
390,190.0,0.3333333333333333,1.3333333333333333,1.25,Matt Prater,Titans,9.333333333333334,K,14,4.916666666666667,4.916666666666667,2013.0,0.5
440,205.3846153846154,0.38461538461538464,1.4615384615384615,1.3846153846153846,Matt Prater,Chargers,9.923076923076923,K,15,5.0,5.0,2013.0,0.46153846153846156
456,222.14285714285714,0.35714285714285715,1.5,1.4285714285714286,Matt Prater,Texans,9.785714285714286,K,16,4.785714285714286,4.785714285714286,2013.0,0.42857142857142855
489,237.73333333333332,0.3333333333333333,1.6,1.5333333333333334,Matt Prater,Raiders,10.0,K,17,4.733333333333333,4.733333333333333,2013.0,0.4666666666666667
