,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
620,2015,1,Eli Manning,0,0,Cowboys,0,36,20,0,0,189,7.0,QB,0,0,0,0,0,1,0,8,1
639,2015,2,Eli Manning,0,1,Falcons,0,40,27,0,2,292,24.0,QB,0,0,0,0,0,2,0,23,0
670,2015,3,Eli Manning,0,0,Redskins,0,32,23,0,2,279,23.0,QB,0,0,0,0,0,0,0,0,0
702,2015,4,Eli Manning,0,0,Bills,0,35,20,1,3,212,24.0,QB,0,0,0,0,0,3,0,-2,1
732,2015,5,Eli Manning,0,0,49ers,0,54,41,1,3,441,34.0,QB,0,0,0,0,0,1,0,11,0
787,2015,6,Eli Manning,0,0,Eagles,0,38,24,2,1,189,10.0,QB,0,0,0,0,0,1,0,12,1
816,2015,7,Eli Manning,0,0,Cowboys,0,24,13,0,0,170,6.0,QB,0,0,0,0,0,4,0,-4,0
824,2015,8,Eli Manning,0,0,Saints,0,41,30,0,6,350,50.0,QB,0,0,0,0,0,0,0,0,1
875,2015,9,Eli Manning,0,0,Buccaneers,0,40,26,2,2,213,16.0,QB,0,0,0,0,0,1,0,-1,1
891,2015,10,Eli Manning,0,1,Patriots,0,44,24,0,2,361,26.0,QB,0,0,0,0,0,1,0,10,0
966,2015,12,Eli Manning,0,0,Redskins,0,51,26,3,2,321,18.0,QB,0,0,0,0,0,0,0,0,1
1006,2015,13,Eli Manning,0,0,Jets,0,34,18,1,1,297,15.0,QB,0,0,0,0,0,1,0,2,0
1025,2015,14,Eli Manning,0,1,Dolphins,0,31,27,0,4,337,36.0,QB,0,0,0,0,0,3,0,-2,1
1070,2015,15,Eli Manning,0,0,Panthers,0,46,29,1,4,245,31.0,QB,0,0,0,0,0,1,0,4,0
1135,2015,16,Eli Manning,0,0,Min,0,29,15,3,1,234,9.0,QB,0,0,0,0,0,1,0,0,1
1152,2015,17,Eli Manning,0,1,Eagles,0,43,24,0,2,302,23.0,QB,0,0,0,0,0,0,0,0,0
