,Unnamed: 0,50+,FGA,FGM,Name,Opponent,Points,Position,Week,XPA,XPM,Year,Away Games
2622,13.0,0.0,3.0,3.0,Connor Barth,Panthers,10.0,K,1,1.0,1.0,2012.0,0.0
2648,13.0,0.0,3.0,3.0,Connor Barth,Giants,10.0,K,2,1.0,1.0,2012.0,0.0
2701,26.0,0.5,2.5,2.5,Connor Barth,Cowboys,11.0,K,3,2.5,2.5,2012.0,0.5
2711,48.0,0.3333333333333333,2.0,2.0,Connor Barth,Redskins,8.666666666666666,K,4,2.0,2.0,2012.0,0.6666666666666666
2782,61.5,0.75,2.25,2.25,Connor Barth,Chiefs,10.0,K,6,1.75,1.75,2012.0,0.5
2817,83.8,0.6,2.2,2.0,Connor Barth,Saints,9.6,K,7,2.4,2.4,2012.0,0.4
2829,104.5,0.5,2.0,1.6666666666666667,Connor Barth,Min,8.666666666666666,K,8,2.6666666666666665,2.6666666666666665,2012.0,0.3333333333333333
2873,121.0,0.42857142857142855,2.142857142857143,1.8571428571428572,Connor Barth,Raiders,9.142857142857142,K,9,2.7142857142857144,2.7142857142857144,2012.0,0.42857142857142855
2887,138.875,0.375,2.125,1.625,Connor Barth,Chargers,8.75,K,10,3.125,3.125,2012.0,0.5
2922,154.33333333333334,0.3333333333333333,2.111111111111111,1.6666666666666667,Connor Barth,Panthers,8.88888888888889,K,11,3.2222222222222223,3.2222222222222223,2012.0,0.4444444444444444
2942,170.2,0.4,2.1,1.7,Connor Barth,Falcons,8.9,K,12,3.0,3.0,2012.0,0.5
2973,185.0,0.36363636363636365,2.272727272727273,1.8181818181818181,Connor Barth,Broncos,9.090909090909092,K,13,2.909090909090909,2.909090909090909,2012.0,0.45454545454545453
3029,199.91666666666666,0.5,2.3333333333333335,1.9166666666666667,Connor Barth,Eagles,9.583333333333334,K,14,2.8333333333333335,2.8333333333333335,2012.0,0.5
3087,216.84615384615384,0.46153846153846156,2.1538461538461537,1.7692307692307692,Connor Barth,Rams,9.076923076923077,K,16,2.8461538461538463,2.8461538461538463,2012.0,0.46153846153846156
3106,235.5,0.42857142857142855,2.142857142857143,1.7857142857142858,Connor Barth,Falcons,8.928571428571429,K,17,2.7142857142857144,2.7142857142857144,2012.0,0.42857142857142855
