,Unnamed: 0.1,50+,FGA,FGM,Name,Opponent_x,Points_x,Position_x,Week,XPA,XPM,Year,Away Games_x,Team,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games_y
0,22.0,0.0,1.0,1.0,Andrew Franks,Redskins,5.0,K,1,2.0,2.0,2015.0,1.0,Redskins,0.0,1.0,0.0,Dolphins,182.0,17.0,9.0,DST,74.0,3.0,0.0,256.0,0.0,0.0
1,22.0,0.0,1.0,1.0,Andrew Franks,Jaguars,5.0,K,2,2.0,2.0,2015.0,1.0,Jaguars,1.0,0.0,1.0,Dolphins,158.0,20.0,10.0,DST,105.0,2.0,0.0,263.0,0.0,0.0
2,31.5,0.0,2.0,1.5,Andrew Franks,Bills,6.5,K,3,2.0,2.0,2015.0,1.0,Bills,0.0,1.5,1.0,Dolphins,345.5,27.0,9.0,DST,60.0,2.0,0.0,405.5,0.0,0.0
3,53.0,0.0,1.3333333333333333,1.0,Andrew Franks,Jets,4.333333333333333,K,4,1.6666666666666667,1.3333333333333333,2015.0,0.6666666666666666,Jets,0.0,2.333333333333333,1.3333333333333333,Dolphins,191.66666666666663,13.666666666666664,13.666666666666664,DST,106.66666666666669,1.3333333333333333,0.0,298.3333333333333,0.0,0.3333333333333333
4,71.25,0.0,1.0,0.75,Andrew Franks,Titans,3.75,K,6,1.75,1.5,2015.0,0.5,Titans,0.0,0.25,1.0,Dolphins,166.5,22.75,9.25,DST,117.0,3.25,0.0,283.5,0.25,0.5
5,91.4,0.0,1.0,0.8,Andrew Franks,Texans,4.6,K,7,2.4,2.2,2015.0,0.6,Texans,0.16666666666666666,0.0,0.8333333333333334,Dolphins,239.83333333333331,25.83333333333333,6.833333333333332,DST,109.0,1.5,0.0,348.83333333333326,0.16666666666666666,0.5
6,108.33333333333331,0.16666666666666666,1.0,0.8333333333333334,Andrew Franks,Patriots,5.5,K,8,3.0,2.6666666666666665,2015.0,0.5,Patriots,0.16666666666666666,0.3333333333333333,1.0,Dolphins,248.33333333333331,21.0,9.333333333333334,DST,110.33333333333331,3.5,0.0,358.66666666666674,0.0,0.5
7,127.28571428571428,0.14285714285714285,1.0,0.7142857142857143,Andrew Franks,Bills,4.857142857142857,K,9,2.7142857142857144,2.4285714285714284,2015.0,0.5714285714285714,Bills,0.0,0.42857142857142855,1.1428571428571428,Dolphins,255.42857142857144,24.714285714285715,8.714285714285714,DST,91.85714285714286,1.5714285714285714,0.0,347.28571428571433,0.2857142857142857,0.42857142857142855
8,143.875,0.125,1.0,0.75,Andrew Franks,Eagles,4.875,K,10,2.625,2.375,2015.0,0.625,Eagles,0.0,1.0,1.5,Dolphins,253.875,20.5,12.5,DST,112.875,2.375,0.0,366.75,0.375,0.625
9,159.11111111111111,0.1111111111111111,1.1111111111111112,0.8888888888888888,Andrew Franks,Cowboys,5.222222222222221,K,11,2.555555555555556,2.333333333333333,2015.0,0.6666666666666666,Cowboys,0.2222222222222222,0.1111111111111111,0.5555555555555556,Dolphins,240.77777777777774,23.777777777777782,6.888888888888888,DST,108.55555555555556,1.7777777777777777,0.0,349.33333333333326,0.1111111111111111,0.4444444444444444
10,175.5,0.1,1.0,0.8,Andrew Franks,Jets,4.9,K,12,2.5,2.3,2015.0,0.6,Jets,0.0,1.0,1.0,Dolphins,231.4,20.8,8.8,DST,91.6,2.2,0.0,323.0,0.0,0.5
11,191.8181818181818,0.09090909090909093,0.9090909090909092,0.7272727272727273,Andrew Franks,Ravens,4.636363636363637,K,13,2.5454545454545454,2.272727272727273,2015.0,0.6363636363636364,Ravens,0.4545454545454545,0.4545454545454545,0.3636363636363637,Dolphins,258.6363636363636,25.09090909090909,9.0,DST,93.9090909090909,2.4545454545454546,0.0,352.54545454545456,0.3636363636363637,0.5454545454545454
12,208.33333333333331,0.08333333333333333,0.8333333333333334,0.6666666666666666,Andrew Franks,Giants,4.333333333333333,K,14,2.4166666666666665,2.1666666666666665,2015.0,0.5833333333333334,Giants,0.16666666666666666,0.75,1.1666666666666667,Dolphins,314.5,24.66666666666667,10.75,DST,108.75,1.25,0.08333333333333333,423.25,0.5,0.5
13,223.61538461538458,0.07692307692307693,0.8461538461538461,0.6923076923076923,Andrew Franks,Chargers,4.461538461538462,K,15,2.4615384615384617,2.230769230769231,2015.0,0.5384615384615384,Chargers,0.0,0.38461538461538464,0.6153846153846154,Dolphins,240.84615384615384,25.69230769230769,5.615384615384616,DST,126.53846153846152,1.8461538461538465,0.0,367.3846153846154,0.07692307692307693,0.4615384615384616
14,239.85714285714286,0.07142857142857142,0.7857142857142857,0.6428571428571429,Andrew Franks,Colts,4.285714285714286,K,16,2.4285714285714284,2.2142857142857144,2015.0,0.5714285714285714,Colts,0.0,0.5714285714285714,1.0714285714285714,Dolphins,267.2142857142857,26.57142857142857,8.928571428571429,DST,123.78571428571428,1.7857142857142858,0.0,391.0,0.2857142857142857,0.5
15,255.33333333333331,0.06666666666666668,0.8666666666666667,0.7333333333333333,Andrew Franks,Patriots,4.4,K,17,2.2666666666666666,2.066666666666667,2015.0,0.5333333333333333,Patriots,0.06666666666666668,0.6,0.8,Dolphins,233.9333333333333,19.666666666666668,10.666666666666666,DST,98.93333333333334,3.2,0.06666666666666668,332.8666666666667,0.13333333333333333,0.4666666666666667
