,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
7262,2014.0,2,Damien Williams,0.0,0.0,Bills,0.0,0.0,0.0,0.0,0.0,0.0,1.0,RB,0.0,0.0,0.0,0.0,0.0,5.0,0.0,19.0,1.0
7355,2014.0,3,Damien Williams,0.0,0.0,Chiefs,0.0,0.0,0.0,0.0,0.0,0.0,1.0,RB,0.0,0.0,0.0,0.0,0.0,5.0,0.0,19.0,1.0
7423,2014.0,4,Damien Williams,0.0,0.0,Raiders,0.0,0.0,0.0,0.0,0.0,0.0,0.5,RB,0.0,0.0,0.0,0.0,0.0,3.0,0.0,8.0,0.5
7671,2014.0,7,Damien Williams,0.0,0.0,Bears,0.0,0.0,0.0,0.0,0.0,0.0,1.0,RB,0.0,0.0,0.0,0.0,0.0,4.0,0.0,13.0,0.6666666666666666
7818,2014.0,9,Damien Williams,0.0,0.0,Chargers,0.0,0.0,0.0,0.0,0.0,0.0,1.0,RB,0.0,0.0,3.0,0.5,0.0,3.25,0.0,9.5,0.75
7891,2014.0,10,Damien Williams,0.0,0.0,Lions,0.0,0.0,0.0,0.0,0.0,0.0,1.6,RB,0.0,0.0,7.0,0.8,0.0,4.8,0.0,13.2,0.6
7971,2014.0,11,Damien Williams,0.0,0.0,Bills,0.0,0.0,0.0,0.0,0.0,0.0,2.1666666666666665,RB,0.0,0.0,10.333333333333334,1.1666666666666667,0.0,5.166666666666667,0.0,16.666666666666668,0.6666666666666666
8081,2014.0,12,Damien Williams,0.0,0.0,Broncos,0.0,0.0,0.0,0.0,0.0,0.0,2.2857142857142856,RB,0.0,0.0,14.285714285714286,1.2857142857142858,0.0,4.428571428571429,0.0,14.285714285714286,0.5714285714285714
8248,2014.0,14,Damien Williams,0.0,0.0,Ravens,0.0,0.0,0.0,0.0,0.0,0.0,2.0,RB,0.0,0.0,12.375,1.25,0.0,3.875,0.0,12.5,0.625
8344,2014.0,15,Damien Williams,0.0,0.0,Patriots,0.0,0.0,0.0,0.0,0.0,0.0,1.7777777777777777,RB,0.0,0.0,11.777777777777779,1.2222222222222223,0.0,3.6666666666666665,0.0,11.555555555555555,0.5555555555555556
8379,2014.0,16,Damien Williams,0.0,0.0,Min,0.0,0.0,0.0,0.0,0.0,0.0,1.6,RB,0.0,0.0,11.5,1.3,0.0,3.3,0.0,10.4,0.6
8502,2014.0,17,Damien Williams,0.0,0.0,Jets,0.0,0.0,0.0,0.0,0.0,0.0,2.5454545454545454,RB,0.0,0.09090909090909091,15.0,1.7272727272727273,0.0,3.272727272727273,0.0,11.090909090909092,0.5454545454545454
4350,2015.0,1,Damien Williams,0.0,0.0,Redskins,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RB,0.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,1.0
4391,2015.0,2,Damien Williams,0.0,0.0,Jaguars,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RB,0.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,1.0
4522,2015.0,3,Damien Williams,0.0,0.0,Bills,0.0,0.0,0.0,0.0,0.0,0.0,3.5,RB,0.0,0.5,9.0,2.0,0.0,1.5,0.0,2.5,1.0
4621,2015.0,4,Damien Williams,0.0,0.0,Jets,0.0,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,RB,0.0,0.3333333333333333,7.666666666666667,1.6666666666666667,0.0,1.6666666666666667,0.0,7.333333333333333,0.6666666666666666
4784,2015.0,6,Damien Williams,0.0,0.0,Titans,0.0,0.0,0.0,0.0,0.0,0.0,2.0,RB,0.0,0.25,6.0,1.5,0.0,1.25,0.0,5.5,0.5
4855,2015.0,7,Damien Williams,0.0,0.0,Texans,0.0,0.0,0.0,0.0,0.0,0.0,1.6,RB,0.0,0.2,4.8,1.2,0.0,1.4,0.0,5.4,0.6
5228,2015.0,12,Damien Williams,0.0,0.16666666666666666,Jets,0.0,0.0,0.0,0.0,0.0,0.0,1.5,RB,0.0,0.16666666666666666,5.666666666666667,1.3333333333333333,0.0,1.8333333333333333,0.0,7.666666666666667,0.5
5338,2015.0,13,Damien Williams,0.0,0.14285714285714285,Ravens,0.0,0.0,0.0,0.0,0.0,0.0,1.4285714285714286,RB,0.0,0.14285714285714285,6.285714285714286,1.4285714285714286,0.0,1.5714285714285714,0.0,6.571428571428571,0.5714285714285714
5410,2015.0,14,Damien Williams,0.0,0.125,Giants,0.0,0.0,0.0,0.0,0.0,0.0,1.25,RB,0.0,0.125,6.125,1.375,0.0,1.5,0.0,5.875,0.5
5502,2015.0,15,Damien Williams,0.0,0.1111111111111111,Chargers,0.0,0.0,0.0,0.0,0.0,0.0,1.2222222222222223,RB,0.0,0.1111111111111111,6.666666666666667,1.4444444444444444,0.0,1.3333333333333333,0.0,5.222222222222222,0.4444444444444444
5580,2015.0,16,Damien Williams,0.0,0.1,Colts,0.0,0.0,0.0,0.0,0.0,0.0,1.2,RB,0.0,0.1,7.1,1.5,0.0,1.3,0.0,4.8,0.5
5658,2015.0,17,Damien Williams,0.0,0.09090909090909091,Patriots,0.0,0.0,0.0,0.0,0.0,0.0,1.3636363636363635,RB,0.0,0.09090909090909091,9.454545454545455,1.6363636363636365,0.0,1.1818181818181819,0.0,4.363636363636363,0.45454545454545453
1491,2016.0,1,Damien Williams,0.0,0.0,Seahawks,0.0,0.0,0.0,0.0,0.0,0.0,2.0,RB,0.0,0.0,29.0,1.0,0.0,2.0,0.0,9.0,1.0
1639,2016.0,3,Damien Williams,0.0,0.0,Browns,0.0,0.0,0.0,0.0,0.0,0.0,2.0,RB,0.0,0.0,29.0,1.0,0.0,2.0,0.0,9.0,1.0
1766,2016.0,4,Damien Williams,0.0,0.0,Bengals,0.0,0.0,0.0,0.0,0.0,0.0,5.0,RB,0.0,0.5,19.5,2.0,0.0,1.5,0.0,12.0,0.5
1809,2016.0,5,Damien Williams,0.0,0.0,Titans,0.0,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,RB,0.0,0.3333333333333333,15.0,1.6666666666666667,0.0,1.6666666666666667,0.0,11.0,0.6666666666666666
1880,2016.0,6,Damien Williams,0.0,0.0,Steelers,0.0,0.0,0.0,0.0,0.0,0.0,4.0,RB,0.0,0.25,28.0,1.75,0.0,1.5,0.0,9.0,0.5
1966,2016.0,7,Damien Williams,0.0,0.0,Bills,0.0,0.0,0.0,0.0,0.0,0.0,4.6,RB,0.0,0.2,23.4,1.8,0.0,2.4,0.2,9.6,0.4
2124,2016.0,9,Damien Williams,0.0,0.0,Jets,0.0,0.0,0.0,0.0,0.0,0.0,5.0,RB,0.0,0.16666666666666666,19.5,1.5,0.0,2.6666666666666665,0.3333333333333333,10.666666666666666,0.3333333333333333
2174,2016.0,10,Damien Williams,0.0,0.0,Chargers,0.0,0.0,0.0,0.0,0.0,0.0,4.857142857142857,RB,0.0,0.14285714285714285,19.571428571428573,1.5714285714285714,0.0,3.0,0.2857142857142857,13.285714285714286,0.2857142857142857
2365,2016.0,12,Damien Williams,0.0,0.0,49ers,0.0,0.0,0.0,0.0,0.0,0.0,5.875,RB,0.0,0.25,19.375,1.5,0.0,2.875,0.375,11.875,0.375
2458,2016.0,13,Damien Williams,0.0,0.0,Ravens,0.0,0.0,0.0,0.0,0.0,0.0,5.333333333333333,RB,0.0,0.2222222222222222,18.444444444444443,1.5555555555555556,0.0,2.6666666666666665,0.3333333333333333,11.333333333333334,0.3333333333333333
2507,2016.0,14,Damien Williams,0.0,0.0,Cardinals,0.0,0.0,0.0,0.0,0.0,0.0,4.8,RB,0.0,0.2,17.4,1.6,0.0,2.5,0.3,10.3,0.4
2641,2016.0,15,Damien Williams,0.0,0.0,Jets,0.0,0.0,0.0,0.0,0.0,0.0,4.909090909090909,RB,0.0,0.2727272727272727,15.909090909090908,1.6363636363636365,0.0,2.727272727272727,0.2727272727272727,10.0,0.36363636363636365
2688,2016.0,16,Damien Williams,0.0,0.0,Bills,0.0,0.0,0.0,0.0,0.0,0.0,4.5,RB,0.0,0.25,14.583333333333334,1.5,0.0,2.75,0.25,9.166666666666666,0.4166666666666667
2790,2016.0,17,Damien Williams,0.0,0.0,Patriots,0.0,0.0,0.0,0.0,0.0,0.0,4.538461538461538,RB,0.0,0.23076923076923078,17.384615384615383,1.5384615384615385,0.0,2.5384615384615383,0.23076923076923078,8.461538461538462,0.46153846153846156
