,Unnamed: 0,50+,FGA,FGM,Name,Opponent,Points,Position,Week,XPA,XPM,Year,Away Games
2120,29,0,0,0,Kyle Brindza,Titans,2.0,K,1,2,2,2015,0
2124,33,1,5,4,Kyle Brindza,Saints,16.0,K,2,2,2,2015,1
2177,86,1,4,1,Kyle Brindza,Texans,5.0,K,3,1,0,2015,1
2210,119,0,3,1,Kyle Brindza,Panthers,5.0,K,4,3,2,2015,0
