,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
2856,2010,1,Jerome Harrison,0,0,Buccaneers,0,0,0,0,0,0,5.0,RB,0,0,7,1,0,9,0,52,1
2947,2010,2,Jerome Harrison,0,1,Chiefs,0,0,0,0,0,0,5.0,RB,0,0,35,3,0,16,0,33,0
3245,2010,5,Jerome Harrison,0,0,Falcons,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,6,0,6,0
3544,2010,9,Jerome Harrison,0,0,Colts,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,2,0,6,0
3563,2010,10,Jerome Harrison,0,0,Redskins,0,0,0,0,0,0,17.0,RB,0,0,15,1,0,11,1,109,1
3800,2010,12,Jerome Harrison,0,0,Bears,0,0,0,0,0,0,0.0,RB,0,0,4,1,0,1,0,2,1
3868,2010,13,Jerome Harrison,0,0,Texans,0,0,0,0,0,0,2.0,RB,0,0,0,0,0,3,0,20,0
3985,2010,14,Jerome Harrison,0,0,Cowboys,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,1,0,0,1
4073,2010,15,Jerome Harrison,0,0,Giants,0,0,0,0,0,0,0.0,RB,0,0,7,1,0,1,0,3,1
4190,2010,17,Jerome Harrison,0,0,Cowboys,0,0,0,0,0,0,10.0,RB,0,0,17,5,0,21,0,99,0
