,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
9524,2012.0,12,Will Ta'ufo'ou,0.0,0.0,Titans,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RB,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0
5763,2013.0,1,Will Ta'ufo'ou,0.0,0.0,Chiefs,0.0,0.0,0.0,0.0,0.0,0.0,1.0,RB,0.0,0.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0
5857,2013.0,2,Will Ta'ufo'ou,0.0,0.0,Raiders,0.0,0.0,0.0,0.0,0.0,0.0,1.0,RB,0.0,0.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0
5947,2013.0,3,Will Ta'ufo'ou,0.0,0.0,Seahawks,0.0,0.0,0.0,0.0,0.0,0.0,0.5,RB,0.0,0.0,8.0,1.5,0.0,0.0,0.0,0.0,0.5
6114,2013.0,5,Will Ta'ufo'ou,0.0,0.0,Rams,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,RB,0.0,0.0,7.333333333333333,1.3333333333333333,0.0,0.0,0.0,0.0,0.6666666666666666
6199,2013.0,6,Will Ta'ufo'ou,0.0,0.0,Broncos,0.0,0.0,0.0,0.0,0.0,0.0,0.25,RB,0.0,0.0,6.75,1.25,0.0,0.0,0.0,0.0,0.75
6359,2013.0,8,Will Ta'ufo'ou,0.0,0.0,49ers,0.0,0.0,0.0,0.0,0.0,0.0,0.2,RB,0.0,0.0,6.4,1.2,0.0,0.2,0.0,0.2,0.8
6580,2013.0,11,Will Ta'ufo'ou,0.0,0.0,Cardinals,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,RB,0.0,0.0,5.833333333333333,1.5,0.0,0.16666666666666666,0.0,0.16666666666666666,0.6666666666666666
7340,2014.0,3,Will Ta'ufo'ou,0.0,0.0,Colts,0.0,0.0,0.0,0.0,0.0,0.0,2.0,RB,0.0,0.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0
7438,2014.0,4,Will Ta'ufo'ou,0.0,0.0,Chargers,0.0,0.0,0.0,0.0,0.0,0.0,2.0,RB,0.0,0.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0
7512,2014.0,5,Will Ta'ufo'ou,0.0,0.0,Steelers,0.0,0.0,0.0,0.0,0.0,0.0,1.0,RB,0.0,0.0,15.0,1.0,0.0,0.0,0.0,0.0,0.5
7584,2014.0,6,Will Ta'ufo'ou,0.0,0.0,Titans,0.0,0.0,0.0,0.0,0.0,0.0,1.0,RB,0.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0,0.3333333333333333
8250,2014.0,14,Will Ta'ufo'ou,0.0,0.0,Texans,0.0,0.0,0.0,0.0,0.0,0.0,1.25,RB,0.0,0.0,15.5,1.25,0.0,0.0,0.0,0.0,0.5
8333,2014.0,15,Will Ta'ufo'ou,0.0,0.0,Ravens,0.0,0.0,0.0,0.0,0.0,0.0,1.0,RB,0.0,0.0,12.4,1.2,0.0,0.0,0.0,0.0,0.4
