,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
9027,2012,1,Eric Decker,0,0,Steelers,0,0,0,0,0,0,5.0,WR,0,0,54,5,0,0,0,0,0
9130,2012,2,Eric Decker,0,0,Falcons,0,0,0,0,0,0,5.0,WR,0,0,53,4,0,0,0,0,1
9213,2012,3,Eric Decker,0,0,Texans,0,0,0,0,0,0,13.0,WR,0,0,136,8,0,0,0,0,0
9329,2012,4,Eric Decker,0,0,Raiders,0,0,0,0,0,0,13.0,WR,0,1,79,7,0,0,0,0,0
9451,2012,5,Eric Decker,0,0,Patriots,0,0,0,0,0,0,8.0,WR,0,1,21,4,0,0,0,0,1
9536,2012,6,Eric Decker,0,0,Chargers,0,0,0,0,0,0,15.0,WR,0,1,98,6,0,0,0,0,1
9722,2012,8,Eric Decker,0,0,Saints,0,0,0,0,0,0,16.0,WR,0,2,43,4,0,0,0,0,0
9812,2012,9,Eric Decker,0,0,Bengals,0,0,0,0,0,0,21.0,WR,0,2,99,8,0,0,0,0,1
9993,2012,10,Eric Decker,0,0,Panthers,0,0,0,0,0,0,1.0,WR,0,0,15,2,0,0,0,0,1
10032,2012,11,Eric Decker,0,0,Chargers,0,0,0,0,0,0,8.0,WR,0,1,23,2,0,0,0,0,0
10156,2012,12,Eric Decker,0,0,Chiefs,0,0,0,0,0,0,6.0,WR,0,0,64,4,0,0,0,0,1
10310,2012,13,Eric Decker,0,0,Buccaneers,0,0,0,0,0,0,1.0,WR,0,0,17,2,0,0,0,0,0
10361,2012,14,Eric Decker,0,0,Raiders,0,0,0,0,0,0,8.0,WR,0,0,88,8,0,0,0,0,1
10446,2012,15,Eric Decker,0,0,Ravens,0,0,0,0,0,0,19.0,WR,0,1,133,8,0,0,0,0,1
10550,2012,16,Eric Decker,0,0,Browns,0,0,0,0,0,0,18.0,WR,0,2,65,6,0,0,0,0,0
10662,2012,17,Eric Decker,0,0,Chiefs,0,0,0,0,0,0,19.0,WR,0,2,76,7,0,0,0,0,0
