,Unnamed: 0.1,50+,FGA,FGM,Name,Opponent_x,Points_x,Position_x,Week,XPA,XPM,Year,Away Games_x,Team,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games_y
0,14,0,1,1,Alex Henery,Rams,7.0,K,1,4,4,2011,1,Rams,0,1,0,Eagles,167,31,5.0,DST,236,3.0,0,403,0,0
1,50,0,2,1,Alex Henery,Falcons,7.0,K,2,4,4,2011,1,Falcons,0,2,1,Eagles,314,31,6.0,DST,133,0.0,0,447,0,0
2,73,0,3,3,Alex Henery,Giants,10.0,K,3,1,1,2011,0,Giants,0,0,3,Eagles,199,16,12.0,DST,177,2.0,0,376,0,1
3,108,0,5,3,Alex Henery,49ers,11.0,K,4,2,2,2011,0,49ers,0,2,1,Eagles,405,23,9.0,DST,108,2.0,0,513,0,1
4,146,0,1,1,Alex Henery,Bills,6.0,K,5,3,3,2011,1,Bills,0,1,4,Eagles,315,24,17.0,DST,174,0.0,0,489,1,0
5,167,0,2,2,Alex Henery,Redskins,8.0,K,6,2,2,2011,1,Redskins,0,0,2,Eagles,230,20,10.0,DST,192,2.0,0,422,0,0
6,218,0,2,2,Alex Henery,Cowboys,10.0,K,8,4,4,2011,0,Cowboys,0,0,0,Eagles,256,34,4.0,DST,239,4.0,0,495,0,1
7,258,0,1,1,Alex Henery,Bears,6.0,K,9,3,3,2011,0,Bears,0,1,1,Eagles,211,24,6.0,DST,119,1.0,0,330,0,1
8,289,0,1,1,Alex Henery,Cardinals,5.0,K,10,2,2,2011,0,Cardinals,0,0,2,Eagles,123,17,10.0,DST,166,2.0,0,289,0,1
9,317,0,1,1,Alex Henery,Giants,5.0,K,11,2,2,2011,1,Giants,0,0,3,Eagles,255,17,11.0,DST,136,1.0,0,391,0,0
10,346,0,2,2,Alex Henery,Patriots,8.0,K,12,2,2,2011,0,Patriots,0,0,1,Eagles,393,20,8.0,DST,73,2.0,0,466,0,1
11,393,0,0,0,Alex Henery,Seahawks,2.0,K,13,2,2,2011,1,Seahawks,0,0,4,Eagles,198,14,20.0,DST,132,2.0,0,330,1,0
12,412,0,1,1,Alex Henery,Dolphins,6.0,K,14,3,3,2011,1,Dolphins,1,1,1,Eagles,188,26,11.0,DST,51,4.0,0,239,0,0
13,437,0,1,1,Alex Henery,Jets,9.0,K,15,6,6,2011,0,Jets,0,3,1,Eagles,260,45,11.0,DST,160,3.0,0,420,0,1
14,471,1,2,2,Alex Henery,Cowboys,10.0,K,16,2,2,2011,1,Cowboys,0,0,0,Eagles,281,20,6.0,DST,105,2.0,0,386,0,0
15,504,0,2,2,Alex Henery,Redskins,10.0,K,17,4,4,2011,0,Redskins,0,1,1,Eagles,315,34,6.0,DST,75,2.0,0,390,0,1
