,Unnamed: 0,Unnamed: 0.1,Fumble TD,Fumbles Lost,Name,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Week,Year
86,86,86.0,0.0,0.0,Kenny Britt,Browns,0.0,0.0,0.0,0.0,0.0,0.0,1.0,WR,0.0,0.0,13.0,1.0,0.0,0.0,0.0,0.0,1,2017.0
218,218,86.0,0.0,0.0,Kenny Britt,Ravens,0.0,0.0,0.0,0.0,0.0,0.0,1.0,WR,0.0,0.0,13.0,1.0,0.0,0.0,0.0,0.0,2,2017.0
247,247,152.0,0.0,0.0,Kenny Britt,Colts,0.0,0.0,0.0,0.0,0.0,0.0,0.5,WR,0.0,0.0,7.5,1.0,0.0,0.0,0.0,0.0,3,2017.0
385,385,183.66666666666666,0.0,0.0,Kenny Britt,Browns,0.0,0.0,0.0,0.0,0.0,0.0,4.0,WR,0.0,0.3333333333333333,23.0,1.6666666666666667,0.0,0.0,0.0,0.0,4,2017.0
773,773,234.0,0.0,0.0,Kenny Britt,Browns,0.0,0.0,0.0,0.0,0.0,0.0,4.25,WR,0.0,0.25,30.25,2.0,0.0,0.0,0.0,0.0,7,2017.0
986,986,341.8,0.0,0.0,Kenny Britt,Lions,0.0,0.0,0.0,0.0,0.0,0.0,3.4,WR,0.0,0.2,25.6,2.0,0.0,0.0,0.0,0.0,10,2017.0
1168,1168,449.1666666666667,0.0,0.0,Kenny Britt,Browns,0.0,0.0,0.0,0.0,0.0,0.0,4.333333333333333,WR,0.0,0.3333333333333333,27.666666666666668,2.0,0.0,0.0,0.0,0.0,11,2017.0
1220,1220,551.8571428571429,0.0,0.0,Kenny Britt,Bengals,0.0,0.0,0.0,0.0,0.0,0.0,3.7142857142857144,WR,0.0,0.2857142857142857,24.428571428571427,2.0,0.0,0.0,0.0,0.0,12,2017.0
1382,1382,635.375,0.0,0.0,Kenny Britt,Chargers,0.0,0.0,0.0,0.0,0.0,0.0,3.875,WR,0.0,0.25,27.875,2.0,0.0,0.0,0.0,0.0,13,2017.0
