,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
2820,2010,1,Matt Forte,0,1,Lions,0,0,0,0,0,0,31.0,RB,0,2,151,7,0,17,0,50,0
2924,2010,2,Matt Forte,0,0,Cowboys,0,0,0,0,0,0,11.0,RB,0,1,37,5,0,10,0,29,1
3056,2010,3,Matt Forte,0,0,Packers,0,0,0,0,0,0,3.0,RB,0,0,14,2,0,11,0,29,0
3149,2010,4,Matt Forte,0,0,Giants,0,0,0,0,0,0,2.0,RB,0,0,7,2,0,12,0,26,1
3179,2010,5,Matt Forte,0,0,Panthers,0,0,0,0,0,0,30.0,RB,0,0,22,2,0,22,2,166,1
3272,2010,6,Matt Forte,0,0,Seahawks,0,0,0,0,0,0,11.0,RB,0,0,40,3,0,8,1,11,0
3361,2010,7,Matt Forte,0,1,Redskins,0,0,0,0,0,0,6.0,RB,0,0,32,5,0,10,0,41,0
3505,2010,9,Matt Forte,0,0,Bills,0,0,0,0,0,0,7.0,RB,1,0,12,3,0,14,0,49,1
3587,2010,10,Matt Forte,0,0,Min,0,0,0,0,0,0,6.0,RB,0,0,9,1,0,21,0,69,0
3645,2010,11,Matt Forte,0,0,Dolphins,0,0,0,0,0,0,15.0,RB,0,0,7,2,0,25,1,97,1
3733,2010,12,Matt Forte,0,0,Eagles,0,0,0,0,0,0,13.0,RB,0,0,22,2,0,14,0,117,0
3824,2010,13,Matt Forte,0,0,Lions,0,0,0,0,0,0,15.0,RB,0,0,36,2,0,13,1,64,1
3932,2010,14,Matt Forte,0,0,Patriots,0,0,0,0,0,0,5.0,RB,0,0,36,2,0,9,0,25,0
4013,2010,15,Matt Forte,0,0,Min,0,0,0,0,0,0,9.0,RB,0,0,6,1,0,17,0,92,1
4079,2010,16,Matt Forte,0,0,Jets,0,0,0,0,0,0,22.0,RB,0,0,56,4,0,19,1,113,0
4180,2010,17,Matt Forte,0,0,Packers,0,0,0,0,0,0,15.0,RB,0,0,60,8,0,15,0,91,1
