,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
4546,2015,3,Todd Gurley,0,0,Steelers,0,0,0,0,0,0,0.0,RB,0,0,5,1,0,6,0,9,0
4562,2015,4,Todd Gurley,0,0,Cardinals,0,0,0,0,0,0,15.0,RB,0,0,15,2,0,19,0,146,1
4649,2015,5,Todd Gurley,0,0,Packers,0,0,0,0,0,0,15.0,RB,0,0,0,0,0,30,0,159,1
4800,2015,7,Todd Gurley,0,0,Browns,0,0,0,0,0,0,27.0,RB,0,0,35,4,0,19,2,128,0
4882,2015,8,Todd Gurley,0,0,49ers,0,0,0,0,0,0,20.0,RB,0,0,13,3,0,20,1,133,0
4969,2015,9,Todd Gurley,0,0,Min,0,0,0,0,0,0,16.0,RB,0,0,20,3,0,24,1,89,1
5031,2015,10,Todd Gurley,0,0,Bears,0,0,0,0,0,0,14.0,RB,0,0,44,3,0,12,1,45,0
5112,2015,11,Todd Gurley,0,1,Ravens,0,0,0,0,0,0,11.0,RB,0,0,0,0,0,25,1,66,1
5224,2015,12,Todd Gurley,0,0,Bengals,0,0,0,0,0,0,2.0,RB,0,0,11,1,0,9,0,19,1
5301,2015,13,Todd Gurley,0,0,Cardinals,0,0,0,0,0,0,4.0,RB,0,0,0,0,0,9,0,41,0
5351,2015,14,Todd Gurley,0,0,Lions,0,0,0,0,0,0,26.0,RB,0,0,7,1,0,16,2,140,0
5452,2015,15,Todd Gurley,0,0,Buccaneers,0,0,0,0,0,0,13.0,RB,0,0,31,2,0,21,1,48,0
5542,2015,16,Todd Gurley,0,0,Seahawks,0,0,0,0,0,0,14.0,RB,0,0,7,1,0,19,1,83,1
