,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent_x,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points_x,Position_x,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games_x,Team,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games_y
0,2016,1,Albert Wilson,0,0,Chargers,0,0,0,0,0,0,0.0,WR,0,0,1,3,0,0,0,0,0,Chargers,0,0,1,Chiefs,330,33,5.0,DST,83,3.0,0,413,0,1
1,2016,2,Albert Wilson,0,0,Texans,0,0,0,0,0,0,1.0,WR,0,0,11,2,0,0,0,0,1,Texans,0,3,0,Chiefs,172,12,17.0,DST,119,4.0,0,291,0,0
2,2016,4,Albert Wilson,0,0,Steelers,0,0,0,0,0,0,5.0,WR,0,0,52,5,0,0,0,0,1,Steelers,0,1,1,Chiefs,270,14,12.0,DST,87,4.0,0,357,0,0
3,2016,6,Albert Wilson,0,0,Raiders,0,0,0,0,0,0,2.0,WR,0,0,26,1,0,0,0,0,1,Raiders,0,0,0,Chiefs,223,26,2.0,DST,183,1.0,0,406,0,0
4,2016,7,Albert Wilson,0,0,Saints,0,0,0,0,0,0,0.0,WR,0,0,4,1,0,0,0,0,0,Saints,0,0,0,Chiefs,214,27,1.0,DST,112,0.0,0,326,0,1
5,2016,9,Albert Wilson,0,0,Jaguars,0,0,0,0,0,0,10.0,WR,0,1,42,3,0,1,0,-5,0,Jaguars,0,0,0,Chiefs,169,19,6.0,DST,62,2.0,0,231,0,1
6,2016,10,Albert Wilson,0,0,Panthers,0,0,0,0,0,0,2.0,WR,0,0,25,4,0,0,0,0,1,Panthers,0,0,1,Chiefs,165,20,9.0,DST,91,3.0,0,256,0,0
7,2016,11,Albert Wilson,0,0,Buccaneers,0,0,0,0,0,0,7.0,WR,0,1,19,4,0,0,0,0,0,Buccaneers,0,1,1,Chiefs,261,17,8.0,DST,82,0.0,0,343,0,1
8,2016,12,Albert Wilson,0,0,Broncos,0,0,0,0,0,0,0.0,WR,0,0,6,2,0,0,0,0,1,Broncos,0,0,0,Chiefs,190,30,6.0,DST,83,6.0,0,273,0,0
9,2016,13,Albert Wilson,0,0,Falcons,0,0,0,0,0,0,15.0,WR,0,0,48,4,0,1,1,55,1,Falcons,1,1,0,Chiefs,266,29,5.0,DST,123,1.0,0,389,0,0
10,2016,16,Albert Wilson,0,0,Broncos,0,0,0,0,0,0,0.0,WR,0,0,3,1,0,0,0,0,0,Broncos,0,0,1,Chiefs,246,33,2.0,DST,238,0.0,0,484,0,1
11,2016,17,Albert Wilson,0,0,Chargers,0,0,0,0,0,0,4.0,WR,0,0,42,1,0,0,0,0,1,Chargers,0,0,1,Chiefs,262,37,9.0,DST,103,1.0,0,365,1,0
12,2015,1,Albert Wilson,0,0,Texans,0,0,0,0,0,0,2.0,WR,0,0,25,3,0,0,0,0,1,Texans,0,0,0,Chiefs,233,27,3.0,DST,97,2.0,0,330,0,0
13,2015,7,Albert Wilson,0,0,Steelers,0,0,0,0,0,0,7.0,WR,0,0,71,3,0,0,0,0,0,Steelers,0,0,0,Chiefs,239,23,3.0,DST,138,2.0,0,377,0,1
14,2015,8,Albert Wilson,0,0,Lions,0,0,0,0,0,0,1.0,WR,0,0,12,3,0,0,0,0,0,Lions,0,0,0,Chiefs,134,45,3.0,DST,206,3.0,0,340,0,1
15,2015,10,Albert Wilson,0,0,Broncos,0,0,0,0,0,0,1.0,WR,0,0,16,1,0,0,0,0,1,Broncos,0,0,0,Chiefs,197,29,2.0,DST,106,2.0,0,303,0,0
16,2015,11,Albert Wilson,0,0,Chargers,0,0,0,0,0,0,5.0,WR,0,0,56,4,0,0,0,0,1,Chargers,0,0,0,Chiefs,232,33,3.0,DST,153,3.0,0,385,0,0
17,2015,12,Albert Wilson,0,0,Bills,0,0,0,0,0,0,2.0,WR,0,0,25,3,0,1,0,8,0,Bills,0,0,0,Chiefs,255,30,1.0,DST,158,1.0,0,413,0,1
18,2015,13,Albert Wilson,0,0,Raiders,0,0,0,0,0,0,1.0,WR,0,0,17,1,0,1,0,5,1,Raiders,0,2,0,Chiefs,143,34,8.0,DST,89,4.0,0,232,0,0
19,2015,14,Albert Wilson,0,0,Chargers,0,0,0,0,0,0,14.0,WR,0,1,87,4,0,0,0,0,0,Chargers,0,1,1,Chiefs,179,10,13.0,DST,150,2.0,0,329,0,1
20,2015,15,Albert Wilson,0,0,Ravens,0,0,0,0,0,0,2.0,WR,0,0,27,4,0,1,0,8,1,Ravens,0,0,0,Chiefs,164,34,3.0,DST,113,3.0,0,277,0,0
21,2015,16,Albert Wilson,0,0,Browns,0,0,0,0,0,0,3.0,WR,0,0,34,3,0,2,0,5,0,Browns,0,0,1,Chiefs,122,17,7.0,DST,136,1.0,0,258,0,1
22,2015,17,Albert Wilson,0,0,Raiders,0,0,0,0,0,0,2.0,WR,0,0,24,3,0,0,0,0,0,Raiders,0,0,2,Chiefs,150,23,12.0,DST,189,1.0,0,339,1,1
23,2014,7,Albert Wilson,0,0,Chargers,0,0,0,0,0,0,1.0,WR,0,0,11,1,0,0,0,0,1,Chargers,0,0,0,Chiefs,211,23,4.0,DST,154,3.0,0,365,0,0
