,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
4155,2016.0,1,Austin Hooper,0.0,0.0,Buccaneers,0.0,0.0,0.0,0.0,0.0,0.0,1.0,TE,0.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0
4180,2016.0,2,Austin Hooper,0.0,0.0,Raiders,0.0,0.0,0.0,0.0,0.0,0.0,1.0,TE,0.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0
4277,2016.0,4,Austin Hooper,0.0,0.0,Panthers,0.0,0.0,0.0,0.0,0.0,0.0,4.5,TE,0.0,0.0,49.0,2.0,0.0,0.0,0.0,0.0,0.5
4345,2016.0,5,Austin Hooper,0.0,0.0,Broncos,0.0,0.0,0.0,0.0,0.0,0.0,6.333333333333333,TE,0.0,0.3333333333333333,46.666666666666664,1.6666666666666667,0.0,0.0,0.0,0.0,0.3333333333333333
4476,2016.0,8,Austin Hooper,0.0,0.0,Packers,0.0,0.0,0.0,0.0,0.0,0.0,5.0,TE,0.0,0.25,38.5,1.5,0.0,0.0,0.0,0.0,0.5
4513,2016.0,9,Austin Hooper,0.0,0.0,Buccaneers,0.0,0.0,0.0,0.0,0.0,0.0,4.8,TE,0.0,0.2,39.0,2.2,0.0,0.0,0.0,0.0,0.4
4594,2016.0,10,Austin Hooper,0.0,0.0,Eagles,0.0,0.0,0.0,0.0,0.0,0.0,5.666666666666667,TE,0.0,0.3333333333333333,40.166666666666664,2.3333333333333335,0.0,0.0,0.0,0.0,0.5
4687,2016.0,12,Austin Hooper,0.0,0.0,Cardinals,0.0,0.0,0.0,0.0,0.0,0.0,4.857142857142857,TE,0.0,0.2857142857142857,35.57142857142857,2.142857142857143,0.0,0.0,0.0,0.0,0.5714285714285714
4786,2016.0,14,Austin Hooper,0.0,0.0,LA,0.0,0.0,0.0,0.0,0.0,0.0,4.25,TE,0.0,0.25,32.125,2.125,0.0,0.0,0.0,0.0,0.5
4806,2016.0,15,Austin Hooper,0.0,0.0,49ers,0.0,0.0,0.0,0.0,0.0,0.0,3.7777777777777777,TE,0.0,0.2222222222222222,29.11111111111111,2.0,0.0,0.0,0.0,0.0,0.5555555555555556
