,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
5951,2013,3,Willis McGahee,0,0,Min,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,8,0,9,1
6001,2013,4,Willis McGahee,0,0,Bengals,0,0,0,0,0,0,4.0,RB,0,0,0,0,0,15,0,46,0
6061,2013,5,Willis McGahee,0,0,Bills,0,0,0,0,0,0,13.0,RB,0,0,0,0,0,26,1,72,0
6171,2013,6,Willis McGahee,0,0,Lions,0,0,0,0,0,0,3.0,RB,0,0,2,1,0,10,0,37,0
6257,2013,7,Willis McGahee,0,0,Packers,0,0,0,0,0,0,3.0,RB,0,0,0,0,0,11,0,39,1
6341,2013,8,Willis McGahee,0,0,Chiefs,0,0,0,0,0,0,2.0,RB,0,0,0,2,0,9,0,28,1
6423,2013,9,Willis McGahee,0,1,Ravens,0,0,0,0,0,0,2.0,RB,0,0,0,0,0,21,0,31,0
6573,2013,11,Willis McGahee,0,0,Bengals,0,0,0,0,0,0,1.0,RB,0,0,4,2,0,6,0,13,1
6654,2013,12,Willis McGahee,0,0,Steelers,0,0,0,0,0,0,1.0,RB,0,0,0,0,0,4,0,12,0
6695,2013,13,Willis McGahee,0,0,Jaguars,0,0,0,0,0,0,12.0,RB,0,0,14,2,0,14,1,57,0
6811,2013,14,Willis McGahee,0,0,Patriots,0,0,0,0,0,0,3.0,RB,0,0,0,1,0,14,0,33,1
